user,position,user_seed_genre,cont_drift,cat_drift,total_drift
25ed4027297c4edfad6b476241db694e_LukasPondszello,33,4,0.5353480156563195,0.5,0.534700183921069
25ed4027297c4edfad6b476241db694e_LukasPondszello,34,4,0.9110427011300357,0.5,0.7030383704082495
25ed4027297c4edfad6b476241db694e_LukasPondszello,35,4,0.6575345666071284,0.0,0.5448972934917448
25ed4027297c4edfad6b476241db694e_LukasPondszello,36,4,0.5130868005789561,1.0,0.5335074262524009
25ed4027297c4edfad6b476241db694e_LukasPondszello,37,4,0.25078181961902135,1.0,0.33912253035180895
25ed4027297c4edfad6b476241db694e_LukasPondszello,38,4,0.19135162150206753,0.5,0.314963375127676
25ed4027297c4edfad6b476241db694e_LukasPondszello,39,4,0.4499266765462654,1.0,0.6849441660092772
25ed4027297c4edfad6b476241db694e_LukasPondszello,40,4,0.23549868658942397,0.5,0.3742965164845552
25ed4027297c4edfad6b476241db694e_LukasPondszello,41,4,1.1161163022793268,1.0,0.812636322360839
25ed4027297c4edfad6b476241db694e_LukasPondszello,42,4,0.8629325953578953,0.5,0.6902429366154001
25ed4027297c4edfad6b476241db694e_LukasPondszello,43,4,0.6760351636406903,1.0,0.66123979011345
25ed4027297c4edfad6b476241db694e_LukasPondszello,44,4,0.49005029847659654,0.5,0.4903198939542305
25ed4027297c4edfad6b476241db694e_LukasPondszello,45,4,0.3346720888604746,1.0,0.5780439306137946
25ed4027297c4edfad6b476241db694e_LukasPondszello,46,4,0.09342828071514864,1.0,0.5563603694013812
25ed4027297c4edfad6b476241db694e_LukasPondszello,47,4,0.7622594860527672,0.5,0.7986010191817376
25ed4027297c4edfad6b476241db694e_LukasPondszello,48,4,0.9487963028024509,0.5,0.956623411557013
25ed4027297c4edfad6b476241db694e_LukasPondszello,49,4,1.0894546492340715,1.0,0.7864583719461808
25ed4027297c4edfad6b476241db694e_LukasPondszello,50,4,0.5614367075414879,0.5,0.4456747815669403
25ed4027297c4edfad6b476241db694e_LukasPondszello,51,4,0.522193716004409,1.0,0.5745328885373048
25ed4027297c4edfad6b476241db694e_SebastianWong,2,4,0.5048893152035632,1.0,0.6833711324212316
25ed4027297c4edfad6b476241db694e_SebastianWong,3,4,0.2952611720011996,1.0,0.5291369418527094
25ed4027297c4edfad6b476241db694e_SebastianWong,4,4,0.24914160272138663,0.5,0.5392313869813674
25ed4027297c4edfad6b476241db694e_SebastianWong,5,4,0.6318927161480541,1.0,0.6405050569450034
25ed4027297c4edfad6b476241db694e_SebastianWong,6,4,0.7289399780096089,1.0,0.6757600640860209
25ed4027297c4edfad6b476241db694e_SebastianWong,7,4,0.44416005381197377,1.0,0.5402259638709712
25ed4027297c4edfad6b476241db694e_SebastianWong,8,4,0.08052418653476778,0.5,0.5046840942771424
25ed4027297c4edfad6b476241db694e_SebastianWong,9,4,0.3799333348564963,1.0,0.6506662139798831
25ed4027297c4edfad6b476241db694e_SebastianWong,10,4,0.9110427011300357,0.5,0.7030383704082495
25ed4027297c4edfad6b476241db694e_SebastianWong,11,4,0.799365591148883,1.0,0.7205440680036311
25ed4027297c4edfad6b476241db694e_SebastianWong,12,4,1.054310221308236,1.0,0.813428652607293
25ed4027297c4edfad6b476241db694e_SebastianWong,13,4,0.5655566607131125,1.0,0.6205066419900287
25ed4027297c4edfad6b476241db694e_SebastianWong,14,4,0.6350037403417333,1.0,0.6266752945726395
25ed4027297c4edfad6b476241db694e_SebastianWong,15,4,0.20102263710245527,1.0,0.5268583848861672
25ed4027297c4edfad6b476241db694e_SebastianWong,16,4,0.4418526726755738,1.0,0.5586139987321451
25ed4027297c4edfad6b476241db694e_SebastianWong,17,4,0.6898383612447769,1.0,0.6630147133362969
25ed4027297c4edfad6b476241db694e_SebastianWong,18,4,0.8629325953578953,0.5,0.6902429366154001
25ed4027297c4edfad6b476241db694e_SebastianWong,19,4,0.9475842059446733,1.0,0.8233186698406693
25ed4027297c4edfad6b476241db694e_SebastianWong,20,4,0.6496231273882909,1.0,0.6872987863272544
25ed4027297c4edfad6b476241db694e_SebastianWong,21,4,0.7955131901156772,0.5,0.6453995859613764
25ed4027297c4edfad6b476241db694e_SebastianWong,22,4,0.452163461677331,0.5,0.47263267993611957
25ed4027297c4edfad6b476241db694e_SebastianWong,23,4,1.0536880294275424,0.5,0.7337972240872832
25ed4027297c4edfad6b476241db694e_SebastianWong,24,4,0.49785378571073446,0.5,0.6384810182742116
25ed4027297c4edfad6b476241db694e_SebastianWong,25,4,0.49005029847659654,0.5,0.4903198939542305
25ed4027297c4edfad6b476241db694e_SebastianWong,26,4,0.19135162150206753,0.5,0.314963375127676
25ed4027297c4edfad6b476241db694e_SebastianWong,27,4,0.5614367075414879,0.5,0.4456747815669403
25ed4027297c4edfad6b476241db694e_SebastianWong,28,4,0.7401119845107225,0.5,0.5313294503255777
25ed4027297c4edfad6b476241db694e_SebastianWong,29,4,0.3447876509521931,0.5,0.5262505999155049
25ed4027297c4edfad6b476241db694e_SebastianWong,30,4,1.1131054899364978,0.5,0.797545687824951
25ed4027297c4edfad6b476241db694e_SebastianWong,31,4,1.2183202923459662,1.0,0.8048413214645574
25ed4027297c4edfad6b476241db694e_SebastianWong,32,4,0.06765549919114267,1.0,0.18004613021274607
25ed4027297c4edfad6b476241db694e_SebastianWong,33,4,1.257554090996783,0.0,1.0823114651035382
25ed4027297c4edfad6b476241db694e_SebastianWong,34,4,0.9487963028024509,0.5,0.956623411557013
25ed4027297c4edfad6b476241db694e_SebastianWong,35,4,1.2803733424906332,1.0,0.9094704327760843
25ed4027297c4edfad6b476241db694e_SebastianWong,36,4,0.6560352500831345,0.5,0.6433922961631914
25ed4027297c4edfad6b476241db694e_SebastianWong,37,4,1.1523024670334365,1.0,0.8284699954535365
25ed4027297c4edfad6b476241db694e_SebastianWong,38,4,0.09342828071514864,1.0,0.5563603694013812
25ed4027297c4edfad6b476241db694e_SebastianWong,39,4,0.2654031353591456,1.0,0.48177450760785345
25ed4027297c4edfad6b476241db694e_SebastianWong,40,4,0.4499266765462654,1.0,0.6849441660092772
25ed4027297c4edfad6b476241db694e_SebastianWong,41,4,0.5736472362701281,0.5,0.6295911962069101
25ed4027297c4edfad6b476241db694e_SebastianWong,42,4,1.0894546492340715,1.0,0.7864583719461808
25ed4027297c4edfad6b476241db694e_SebastianWong,43,4,1.1161163022793268,1.0,0.812636322360839
25ed4027297c4edfad6b476241db694e_SebastianWong,44,4,0.15258269693826365,0.5,0.49106130829428596
25ed4027297c4edfad6b476241db694e_SebastianWong,45,4,1.4847310445125106,1.0,0.9923578473056776
25ed4027297c4edfad6b476241db694e_SebastianWong,46,4,0.28533707063061464,1.0,0.4895697291006901
25ed4027297c4edfad6b476241db694e_SebastianWong,47,4,0.5491392006557326,0.5,0.5728218728434652
25ed4027297c4edfad6b476241db694e_SebastianWong,48,4,1.1039689199325877,1.0,0.8647426499249817
25ed4027297c4edfad6b476241db694e_SebastianWong,49,4,0.6575345666071284,0.0,0.5448972934917448
25ed4027297c4edfad6b476241db694e_SebastianWong,50,4,0.30238999533665856,0.5,0.27540853971209456
25ed4027297c4edfad6b476241db694e_SebastianWong,51,4,0.23520258217257395,1.0,0.4882628809919489
26af6215d5dc41ba90ab08372ec96e71_Mo2F,2,2,0.22290376137663093,1.0,0.12786184716892635
26af6215d5dc41ba90ab08372ec96e71_Mo2F,3,2,0.8079245862049363,0.5,0.25487580442196134
26af6215d5dc41ba90ab08372ec96e71_Mo2F,4,2,0.824846743382501,0.5,0.2941174544860846
26af6215d5dc41ba90ab08372ec96e71_Mo2F,5,2,1.069800818426207,0.5,0.34894144227659074
26af6215d5dc41ba90ab08372ec96e71_Mo2F,6,2,0.48898284409516657,1.0,0.3147939648028494
26af6215d5dc41ba90ab08372ec96e71_Mo2F,7,2,0.37809578499409835,1.0,0.36597721609809053
26af6215d5dc41ba90ab08372ec96e71_Mo2F,8,2,0.8061328052462141,0.5,0.25980058116352744
26af6215d5dc41ba90ab08372ec96e71_Mo2F,9,2,0.16470171261380173,1.0,0.2702064673088621
26af6215d5dc41ba90ab08372ec96e71_Mo2F,10,2,0.4732463324798353,0.5,0.43241256401454087
26af6215d5dc41ba90ab08372ec96e71_Mo2F,11,2,1.073812987618995,0.5,0.28765850896331335
26af6215d5dc41ba90ab08372ec96e71_Mo2F,12,2,0.6578396488450976,1.0,0.5369542540763819
26af6215d5dc41ba90ab08372ec96e71_Mo2F,13,2,1.0435173946468697,1.0,0.40286586877196773
26af6215d5dc41ba90ab08372ec96e71_Mo2F,14,2,0.4268288291750826,1.0,0.2674279315400643
26af6215d5dc41ba90ab08372ec96e71_Mo2F,15,2,0.43175564511360665,1.0,0.40021676497465664
26af6215d5dc41ba90ab08372ec96e71_Mo2F,16,2,0.648233426578634,1.0,0.21608530280760396
26af6215d5dc41ba90ab08372ec96e71_Mo2F,17,2,1.1790719638688403,0.5,0.35811270859360966
26af6215d5dc41ba90ab08372ec96e71_Mo2F,18,2,1.363180231098808,0.5,0.4576326545367657
26af6215d5dc41ba90ab08372ec96e71_Mo2F,19,2,1.2328347839968368,1.0,1.1467273808748546
26af6215d5dc41ba90ab08372ec96e71_Mo2F,21,2,1.241431583970556,0.5,0.33988217942806287
26af6215d5dc41ba90ab08372ec96e71_Mo2F,23,2,0.6372109031447015,1.0,0.2122508624874817
26af6215d5dc41ba90ab08372ec96e71_Mo2F,24,2,0.7787933119827788,1.0,0.23670192636275889
26af6215d5dc41ba90ab08372ec96e71_Mo2F,25,2,0.37692787722640764,0.0,0.15238287159386832
26af6215d5dc41ba90ab08372ec96e71_Mo2F,26,2,0.4371826051969724,0.5,0.16829809696043174
26af6215d5dc41ba90ab08372ec96e71_Mo2F,27,2,0.7249296675965071,1.0,0.2604092123041092
26af6215d5dc41ba90ab08372ec96e71_Mo2F,28,2,0.8552032186788755,1.0,0.267403496350307
26af6215d5dc41ba90ab08372ec96e71_Mo2F,29,2,0.31265650823059354,0.5,0.1621922980307101
26af6215d5dc41ba90ab08372ec96e71_Mo2F,30,2,0.9294862753030256,1.0,0.2515857209177337
26af6215d5dc41ba90ab08372ec96e71_Mo2F,31,2,0.8897871832409898,0.0,0.3488074577725352
26af6215d5dc41ba90ab08372ec96e71_Mo2F,32,2,0.6588611457371338,0.5,0.2658012947187206
26af6215d5dc41ba90ab08372ec96e71_Mo2F,33,2,1.4370507655953761,1.0,0.3883505217178025
26af6215d5dc41ba90ab08372ec96e71_Mo2F,34,2,0.8315990850238474,1.0,0.39101943781823945
26af6215d5dc41ba90ab08372ec96e71_Mo2F,35,2,0.6641300964038523,0.5,0.22558973480866618
26af6215d5dc41ba90ab08372ec96e71_Mo2F,36,2,0.3199286624358819,0.5,0.1323147253026805
26af6215d5dc41ba90ab08372ec96e71_Mo2F,37,2,1.563120160929709,0.5,0.421773187234477
26af6215d5dc41ba90ab08372ec96e71_Mo2F,38,2,0.7427512249669954,0.5,0.615329479540443
26af6215d5dc41ba90ab08372ec96e71_Mo2F,40,2,0.2430777567134449,0.5,0.1001829990561004
26af6215d5dc41ba90ab08372ec96e71_Mo2F,41,2,1.0576085835137392,0.5,0.31540411981153593
26af6215d5dc41ba90ab08372ec96e71_Mo2F,42,2,1.1453522953099842,1.0,1.0882519840418647
26af6215d5dc41ba90ab08372ec96e71_Mo2F,43,2,0.20696949354821725,0.5,0.1454483740692709
26af6215d5dc41ba90ab08372ec96e71_Mo2F,44,2,1.0254447030126206,1.0,0.7475715884741272
26af6215d5dc41ba90ab08372ec96e71_Mo2F,45,2,0.49930438101910046,1.0,0.18465117445977242
26af6215d5dc41ba90ab08372ec96e71_Mo2F,46,2,0.7533329970198273,0.5,0.2528097995376274
26af6215d5dc41ba90ab08372ec96e71_Mo2F,47,2,0.8677363930788169,1.0,0.27141420808347316
26af6215d5dc41ba90ab08372ec96e71_Mo2F,48,2,0.4806802482437075,0.5,0.17355803644657608
26af6215d5dc41ba90ab08372ec96e71_Mo2F,50,2,0.9707200059739306,1.0,0.26224498994851053
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,2,1,0.7094071001329643,1.0,0.9374807855877684
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,3,1,0.7951198691257395,1.0,0.07148067748528908
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,4,1,0.39678496998577983,1.0,0.5612216813819518
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,5,1,0.6336556830033373,1.0,0.9228046159209631
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,6,1,0.4412970328957154,1.0,0.38473902683781314
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,7,1,1.038203218062225,1.0,0.546680136066981
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,8,1,0.7081525315756791,1.0,0.04615896091269045
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,9,1,1.2560347324601309,1.0,0.06039430924092004
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,11,1,1.0180760300916927,1.0,0.15014314485411562
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,12,1,0.4523986570909668,1.0,0.033199310177809416
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,13,1,0.5675050657918622,1.0,0.047810301994718696
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,14,1,0.9293481274609706,0.5,0.11291996491953282
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,15,1,1.3227916003987272,1.0,0.369479322086112
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,16,1,0.7203029506227508,1.0,0.044992594120149665
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,17,1,1.3251831047760612,1.0,0.06252409238995815
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,19,1,1.4133097502177323,0.5,1.09746504505886
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,20,1,1.5004755750934486,1.0,0.28218731803869956
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,21,1,0.4936259294601345,1.0,0.8941160258082491
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,22,1,1.1390066093614242,1.0,0.6977964312319471
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,23,1,1.0376853368147858,1.0,0.06313889249245597
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,24,1,1.2938639658057083,1.0,0.07072925730992019
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,25,1,0.7265106753123546,1.0,0.05591209259465857
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,26,1,0.5312835973198583,1.0,0.9002214460389252
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,27,1,0.6019877198999297,1.0,0.034780697919333026
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,28,1,1.36513731556441,0.5,0.06779942314702458
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,29,1,0.41515568990423846,1.0,0.026477839631840028
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,30,1,1.22829865464781,1.0,0.07874898530388863
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,31,1,1.4889824123008204,1.0,0.07191921445733362
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,32,1,0.33235319851764455,0.5,0.02662160782828127
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,33,1,0.6494319730189193,1.0,0.5094824372846125
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,35,1,1.1824467798596816,1.0,0.19081487685084397
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,36,1,0.7018667041478347,0.5,0.4870633551249005
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,37,1,1.0415673906704004,0.5,0.4874157881220238
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,38,1,0.5842479493611921,1.0,0.03638727386564389
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,39,1,0.8286683544970069,1.0,0.07972576206890047
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,40,1,1.5084827749738703,0.5,0.29865679586962446
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,42,1,0.811893434239189,1.0,0.9566095524665044
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,43,1,0.47571524696194334,0.0,0.12006110689643379
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,44,1,1.0212530118588077,0.0,0.08384307697710813
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,46,1,0.986944552201021,0.5,0.04779986188443197
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,47,1,0.5889117124192409,1.0,0.04429316548412776
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,48,1,1.6786598660110479,0.5,0.1537241804446028
273bdee17ad2485c876d7795dd3e7adc_ThandiTamara,49,1,0.7951198691257395,1.0,0.07148067748528908
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,2,2,0.8255427932467527,0.5,0.294589417009932
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,3,2,1.4336181932180037,1.0,0.3891071210463838
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,4,2,1.2328347839968368,1.0,1.1467273808748546
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,5,2,0.8914279025304563,0.0,0.3510117810881811
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,6,2,0.42465780723061086,0.5,0.17205596779358712
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,7,2,0.4778197390385198,0.5,0.17248106790046602
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,8,2,0.22552441590025596,1.0,0.12825583690706654
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,9,2,0.17846872066487152,0.5,0.08437139644100367
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,10,2,0.37809578499409835,1.0,0.36597721609809053
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,11,2,1.2915841465812807,0.5,0.2962483688833848
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,12,2,1.563120160929709,0.5,0.421773187234477
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,13,2,1.0515942983392652,1.0,0.7511194143232748
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,14,2,0.7264626072999234,1.0,0.2612883519247796
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,15,2,1.3672640545665329,1.0,0.44743912606174274
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,16,2,0.967557440066248,1.0,0.9793539255201503
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,17,2,1.045208497838012,0.5,0.3897625033362223
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,18,2,1.0700186792476467,0.5,0.3492253003205835
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,19,2,0.2430777567134449,0.5,0.1001829990561004
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,20,2,1.0258747551484158,1.0,0.7496295625903504
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,21,2,1.0639933612698504,0.5,0.3848604201335193
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,22,2,0.4371826051969724,0.5,0.16829809696043174
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,23,2,0.6588611457371338,0.5,0.2658012947187206
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,24,2,0.6623571505433643,1.0,0.541235427318138
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,25,2,1.287001955145317,1.0,1.175856234902476
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,27,2,0.8689667229186422,1.0,0.2721003066602323
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,28,2,0.8954194839269175,0.5,0.24394932497651078
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,29,2,0.8829718587183815,1.0,0.31698402021828354
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,30,2,0.7552845981194802,0.5,0.23268781779214676
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,31,2,0.8061328052462141,0.5,0.25980058116352744
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,32,2,0.9294862753030256,1.0,0.2515857209177337
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,33,2,0.7918181816818556,0.5,0.24051141896774775
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,34,2,1.380625070100675,0.5,0.34932705916316065
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,35,2,0.39842783162631334,0.5,0.1841016609901418
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,37,2,1.5922674722828916,0.5,0.4963427431324716
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,38,2,0.7852944412243107,1.0,0.23683103724362287
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,39,2,1.0752573928477644,0.5,0.28715885002754615
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,40,2,0.6892879940041523,0.5,0.24483060544205892
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,41,2,1.1647173593431017,1.0,0.34016538309122435
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,42,2,1.0439082326845956,1.0,0.4029871209290513
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,43,2,0.966557326581786,0.5,0.2512681708808965
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,44,2,1.2742902395513123,0.5,0.4478451726893259
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,45,2,0.706966235536284,1.0,0.2933242896383239
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,46,2,0.6047760486313494,0.5,0.20084993108199978
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,47,2,0.9231213113535384,1.0,0.2675280776752841
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,48,2,0.8782889143517099,0.5,0.2834574443420901
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,49,2,1.241431583970556,0.5,0.33988217942806287
2c3e967fd6b94eb59f56f3414c8786ab_Daniel,50,2,0.7427512249669954,0.5,0.615329479540443
31dbca048c2f4b878ec7953e4c77bebc_19female2,2,4,0.5048893152035632,1.0,0.6833711324212316
31dbca048c2f4b878ec7953e4c77bebc_19female2,3,4,0.7289399780096089,1.0,0.6757600640860209
31dbca048c2f4b878ec7953e4c77bebc_19female2,4,4,0.29818448477098713,1.0,0.5294908602248702
31dbca048c2f4b878ec7953e4c77bebc_19female2,5,4,0.3799333348564963,1.0,0.6506662139798831
31dbca048c2f4b878ec7953e4c77bebc_19female2,6,4,0.9487963028024509,0.5,0.956623411557013
31dbca048c2f4b878ec7953e4c77bebc_19female2,7,4,0.6703445817161078,0.5,0.5232176184596913
31dbca048c2f4b878ec7953e4c77bebc_19female2,8,4,0.4418526726755738,1.0,0.5586139987321451
31dbca048c2f4b878ec7953e4c77bebc_19female2,9,4,0.452163461677331,0.5,0.47263267993611957
31dbca048c2f4b878ec7953e4c77bebc_19female2,10,4,1.054310221308236,1.0,0.813428652607293
31dbca048c2f4b878ec7953e4c77bebc_19female2,11,4,0.08052418653476778,0.5,0.5046840942771424
31dbca048c2f4b878ec7953e4c77bebc_19female2,12,4,0.799365591148883,1.0,0.7205440680036311
31dbca048c2f4b878ec7953e4c77bebc_19female2,13,4,1.0239384458225573,1.0,0.815911578093037
31dbca048c2f4b878ec7953e4c77bebc_19female2,14,4,0.06765549919114267,1.0,0.18004613021274607
31dbca048c2f4b878ec7953e4c77bebc_19female2,15,4,0.8153165579988098,1.0,0.7155052885725173
31dbca048c2f4b878ec7953e4c77bebc_19female2,16,4,0.3589356281475444,0.5,0.4569301252598438
31dbca048c2f4b878ec7953e4c77bebc_19female2,17,4,0.44416005381197377,1.0,0.5402259638709712
31dbca048c2f4b878ec7953e4c77bebc_19female2,18,4,0.6303673122835437,1.0,0.6401567751897907
31dbca048c2f4b878ec7953e4c77bebc_19female2,19,4,0.947592382958862,1.0,0.8233534106089411
31dbca048c2f4b878ec7953e4c77bebc_19female2,20,4,0.7401119845107225,0.5,0.5313294503255777
31dbca048c2f4b878ec7953e4c77bebc_19female2,21,4,0.5817649315180115,0.5,0.600616768432183
31dbca048c2f4b878ec7953e4c77bebc_19female2,22,4,0.5491392006557326,0.5,0.5728218728434652
31dbca048c2f4b878ec7953e4c77bebc_19female2,23,4,0.7235846627736453,0.5,0.6541282351824815
31dbca048c2f4b878ec7953e4c77bebc_19female2,24,4,0.6898383612447769,1.0,0.6630147133362969
31dbca048c2f4b878ec7953e4c77bebc_19female2,25,4,0.24914160272138663,0.5,0.5392313869813674
31dbca048c2f4b878ec7953e4c77bebc_19female2,26,4,0.6483855326670509,1.0,0.6872036497322452
31dbca048c2f4b878ec7953e4c77bebc_19female2,27,4,0.6866718027494815,0.5,0.6220599876860436
31dbca048c2f4b878ec7953e4c77bebc_19female2,28,4,0.7955131901156772,0.5,0.6453995859613764
31dbca048c2f4b878ec7953e4c77bebc_19female2,29,4,0.33504181480363315,0.5,0.25508338099396055
31dbca048c2f4b878ec7953e4c77bebc_19female2,30,4,0.6560352500831345,0.5,0.6433922961631914
31dbca048c2f4b878ec7953e4c77bebc_19female2,31,4,0.9832386159419533,1.0,0.8412130061320731
31dbca048c2f4b878ec7953e4c77bebc_19female2,32,4,0.9215260190183364,0.5,0.6271550482755339
31dbca048c2f4b878ec7953e4c77bebc_19female2,33,4,0.3151584057276705,0.5,0.4859374353404521
31dbca048c2f4b878ec7953e4c77bebc_19female2,34,4,0.3389203068363509,0.5,0.5257670814168767
31dbca048c2f4b878ec7953e4c77bebc_19female2,35,4,0.9409162984597653,1.0,0.7587604621541632
31dbca048c2f4b878ec7953e4c77bebc_19female2,36,4,1.1039689199325877,1.0,0.8647426499249817
31dbca048c2f4b878ec7953e4c77bebc_19female2,37,4,0.20102263710245527,1.0,0.5268583848861672
31dbca048c2f4b878ec7953e4c77bebc_19female2,38,4,0.0902251097655784,1.0,0.5562305547520563
31dbca048c2f4b878ec7953e4c77bebc_19female2,39,4,0.6607523370799895,0.5,0.5889481246353733
31dbca048c2f4b878ec7953e4c77bebc_19female2,40,4,1.2803733424906332,1.0,0.9094704327760843
31dbca048c2f4b878ec7953e4c77bebc_19female2,41,4,1.1024111846088,0.5,0.7743021626857711
31dbca048c2f4b878ec7953e4c77bebc_19female2,42,4,0.4865440543984759,0.5,0.579203449323811
31dbca048c2f4b878ec7953e4c77bebc_19female2,43,4,0.5655566607131125,1.0,0.6205066419900287
31dbca048c2f4b878ec7953e4c77bebc_19female2,44,4,0.15258269693826365,0.5,0.49106130829428596
31dbca048c2f4b878ec7953e4c77bebc_19female2,45,4,0.12228678281846384,1.0,0.6469241149018206
31dbca048c2f4b878ec7953e4c77bebc_19female2,46,4,0.2614354057453385,1.0,0.48107685948793355
31dbca048c2f4b878ec7953e4c77bebc_19female2,47,4,0.8230147989517249,1.0,0.7199083036928133
31dbca048c2f4b878ec7953e4c77bebc_19female2,48,4,1.1131054899364978,0.5,0.797545687824951
31dbca048c2f4b878ec7953e4c77bebc_19female2,49,4,0.49005029847659654,0.5,0.4903198939542305
31dbca048c2f4b878ec7953e4c77bebc_19female2,50,4,0.7421160067208046,1.0,0.6987095814359806
31dbca048c2f4b878ec7953e4c77bebc_19female2,51,4,0.9723139569587198,0.5,0.7561945198839783
32ad05c40bc64bbd8e948b4d481093eb_Maike,2,3,0.5833561390496667,1.0,0.053276312269540105
32ad05c40bc64bbd8e948b4d481093eb_Maike,3,3,0.2933397194633046,0.5,0.030200387840894183
32ad05c40bc64bbd8e948b4d481093eb_Maike,4,3,0.2106803437807515,0.5,0.013893107504610702
32ad05c40bc64bbd8e948b4d481093eb_Maike,5,3,0.8181805048819396,1.0,0.5832616736103851
32ad05c40bc64bbd8e948b4d481093eb_Maike,6,3,1.3162196998821913,1.0,0.371426981546953
32ad05c40bc64bbd8e948b4d481093eb_Maike,7,3,1.45874001902689,0.5,0.8065423561114291
