user,position,user_seed_genre,cont_drift,cat_drift,total_drift
85006a9ef693401aad85734c81865ca9_Maike,4,3,2.301976476821668,0.5,2.801976476821668
85006a9ef693401aad85734c81865ca9_Maike,5,3,2.8576336640305353,0.0,2.8576336640305353
85006a9ef693401aad85734c81865ca9_Maike,6,3,3.420280792997091,1.0,4.420280792997091
85006a9ef693401aad85734c81865ca9_Maike,7,3,3.085444047314951,0.5,3.585444047314951
85006a9ef693401aad85734c81865ca9_Maike,8,3,3.9369267352095534,1.0,4.936926735209553
85006a9ef693401aad85734c81865ca9_Maike,9,3,3.4800862522828955,0.0,3.4800862522828955
85006a9ef693401aad85734c81865ca9_Maike,10,3,2.1158549074043926,1.0,3.1158549074043926
85006a9ef693401aad85734c81865ca9_Maike,11,3,2.4411383906511643,1.0,3.4411383906511643
85006a9ef693401aad85734c81865ca9_Maike,12,3,2.450274751786475,0.5,2.950274751786475
85006a9ef693401aad85734c81865ca9_Maike,13,3,2.86843720769472,1.0,3.86843720769472
85006a9ef693401aad85734c81865ca9_Maike,14,3,1.9912026724567768,0.5,2.491202672456777
85006a9ef693401aad85734c81865ca9_Maike,15,3,4.436368327511321,0.5,4.936368327511321
85006a9ef693401aad85734c81865ca9_Maike,16,3,2.338838939160541,0.5,2.838838939160541
85006a9ef693401aad85734c81865ca9_Maike,17,3,2.954517154894615,0.5,3.454517154894615
85006a9ef693401aad85734c81865ca9_Maike,18,3,3.730982126099357,1.0,4.730982126099358
85006a9ef693401aad85734c81865ca9_Maike,19,3,3.2749669446973075,0.5,3.7749669446973075
85006a9ef693401aad85734c81865ca9_Maike,20,3,4.0811752150582254,1.0,5.0811752150582254
85006a9ef693401aad85734c81865ca9_Maike,21,3,4.2961929129501435,1.0,5.2961929129501435
85006a9ef693401aad85734c81865ca9_Maike,22,3,5.193745760388487,1.0,6.193745760388487
85006a9ef693401aad85734c81865ca9_Maike,23,3,3.2142302268958285,1.0,4.214230226895829
85006a9ef693401aad85734c81865ca9_Maike,24,3,1.6210407085738223,0.5,2.1210407085738225
85006a9ef693401aad85734c81865ca9_Maike,25,3,3.1414082600053317,0.0,3.1414082600053317
85006a9ef693401aad85734c81865ca9_Maike,26,3,2.90672747593709,0.5,3.40672747593709
85006a9ef693401aad85734c81865ca9_Maike,27,3,4.043968746363276,0.5,4.543968746363276
85006a9ef693401aad85734c81865ca9_Maike,28,3,3.090423971452861,0.5,3.590423971452861
85006a9ef693401aad85734c81865ca9_Maike,29,3,2.1905529182189776,0.0,2.1905529182189776
85006a9ef693401aad85734c81865ca9_Maike,30,3,3.3075034771885945,0.5,3.8075034771885945
85006a9ef693401aad85734c81865ca9_Maike,31,3,2.094627395731364,0.5,2.594627395731364
85006a9ef693401aad85734c81865ca9_Maike,32,3,2.5301011212089786,0.0,2.5301011212089786
85006a9ef693401aad85734c81865ca9_Maike,33,3,3.981181582584062,1.0,4.981181582584062
85006a9ef693401aad85734c81865ca9_Maike,34,3,2.0831646722295827,0.5,2.5831646722295827
85006a9ef693401aad85734c81865ca9_Maike,35,3,4.896267585255073,0.0,4.896267585255073
85006a9ef693401aad85734c81865ca9_Maike,36,3,3.388899597830343,0.5,3.888899597830343
85006a9ef693401aad85734c81865ca9_Maike,37,3,2.8603739535195145,0.5,3.3603739535195145
85006a9ef693401aad85734c81865ca9_Maike,38,3,3.163508195745677,1.0,4.163508195745678
85006a9ef693401aad85734c81865ca9_Maike,39,3,3.113809849715609,0.5,3.613809849715609
85006a9ef693401aad85734c81865ca9_Maike,40,3,2.097435531541033,0.5,2.597435531541033
85006a9ef693401aad85734c81865ca9_Maike,41,3,3.558805658857159,1.0,4.558805658857159
85006a9ef693401aad85734c81865ca9_Maike,42,3,2.9853077975506106,0.5,3.4853077975506106
85006a9ef693401aad85734c81865ca9_Maike,43,3,2.6452018511502504,0.5,3.1452018511502504
85006a9ef693401aad85734c81865ca9_Maike,44,3,2.8223182551416186,0.5,3.3223182551416186
85006a9ef693401aad85734c81865ca9_Maike,45,3,2.146483585758294,0.5,2.646483585758294
85006a9ef693401aad85734c81865ca9_Maike,46,3,2.2960647015485907,1.0,3.2960647015485907
85006a9ef693401aad85734c81865ca9_Maike,47,3,2.209048888295685,0.5,2.709048888295685
85006a9ef693401aad85734c81865ca9_Maike,48,3,2.6291141584411175,0.5,3.1291141584411175
85006a9ef693401aad85734c81865ca9_Maike,49,3,1.897770318683367,0.0,1.897770318683367
9301ed0da3414edc93f7205d3e6beb00_Dia,2,3,2.338838939160541,0.5,2.838838939160541
9301ed0da3414edc93f7205d3e6beb00_Dia,3,3,1.6476502917986546,0.5,2.1476502917986546
9301ed0da3414edc93f7205d3e6beb00_Dia,4,3,3.5117929310269886,1.0,4.511792931026989
9301ed0da3414edc93f7205d3e6beb00_Dia,5,3,2.321486116951686,1.0,3.321486116951686
9301ed0da3414edc93f7205d3e6beb00_Dia,6,3,4.1558476185780435,0.5,4.6558476185780435
9301ed0da3414edc93f7205d3e6beb00_Dia,7,3,2.876012650066566,1.0,3.876012650066566
9301ed0da3414edc93f7205d3e6beb00_Dia,8,3,2.1158549074043926,1.0,3.1158549074043926
9301ed0da3414edc93f7205d3e6beb00_Dia,9,3,2.2960647015485907,1.0,3.2960647015485907
9301ed0da3414edc93f7205d3e6beb00_Dia,10,3,2.86843720769472,1.0,3.86843720769472
9301ed0da3414edc93f7205d3e6beb00_Dia,11,3,3.1013677235588872,1.0,4.101367723558887
9301ed0da3414edc93f7205d3e6beb00_Dia,12,3,2.65456141549921,0.5,3.15456141549921
9301ed0da3414edc93f7205d3e6beb00_Dia,13,3,2.8576336640305353,0.0,2.8576336640305353
9301ed0da3414edc93f7205d3e6beb00_Dia,14,3,2.301976476821668,0.5,2.801976476821668
9301ed0da3414edc93f7205d3e6beb00_Dia,15,3,3.730982126099357,1.0,4.730982126099358
9301ed0da3414edc93f7205d3e6beb00_Dia,16,3,2.8223182551416186,0.5,3.3223182551416186
9301ed0da3414edc93f7205d3e6beb00_Dia,17,3,2.3007455671695713,0.5,2.8007455671695713
9301ed0da3414edc93f7205d3e6beb00_Dia,18,3,2.407825810276564,1.0,3.407825810276564
9301ed0da3414edc93f7205d3e6beb00_Dia,19,3,2.5695170337622018,0.5,3.0695170337622018
9301ed0da3414edc93f7205d3e6beb00_Dia,20,3,2.0831646722295827,0.5,2.5831646722295827
9301ed0da3414edc93f7205d3e6beb00_Dia,21,3,3.2468005413238297,1.0,4.24680054132383
9301ed0da3414edc93f7205d3e6beb00_Dia,22,3,2.480625218624828,0.0,2.480625218624828
9301ed0da3414edc93f7205d3e6beb00_Dia,23,3,4.2961929129501435,1.0,5.2961929129501435
9301ed0da3414edc93f7205d3e6beb00_Dia,24,3,2.8825682269156054,0.0,2.8825682269156054
9301ed0da3414edc93f7205d3e6beb00_Dia,25,3,2.782620460852025,0.0,2.782620460852025
9301ed0da3414edc93f7205d3e6beb00_Dia,26,3,3.2617935909570184,0.5,3.7617935909570184
9301ed0da3414edc93f7205d3e6beb00_Dia,27,3,3.010114334646595,0.0,3.010114334646595
9301ed0da3414edc93f7205d3e6beb00_Dia,28,3,2.0255108110874893,0.0,2.0255108110874893
9301ed0da3414edc93f7205d3e6beb00_Dia,29,3,3.626947891917405,1.0,4.626947891917405
9301ed0da3414edc93f7205d3e6beb00_Dia,30,3,3.6192323550772403,1.0,4.619232355077241
9301ed0da3414edc93f7205d3e6beb00_Dia,31,3,2.5860852447799307,1.0,3.5860852447799307
9301ed0da3414edc93f7205d3e6beb00_Dia,32,3,5.193745760388487,1.0,6.193745760388487
9301ed0da3414edc93f7205d3e6beb00_Dia,33,3,3.2884240845465817,0.5,3.7884240845465817
9301ed0da3414edc93f7205d3e6beb00_Dia,34,3,3.327027493731469,1.0,4.327027493731469
9301ed0da3414edc93f7205d3e6beb00_Dia,35,3,1.9366564464065767,0.0,1.9366564464065767
9301ed0da3414edc93f7205d3e6beb00_Dia,36,3,2.484638306328881,1.0,3.484638306328881
9301ed0da3414edc93f7205d3e6beb00_Dia,37,3,2.1281370748900574,0.5,2.6281370748900574
9301ed0da3414edc93f7205d3e6beb00_Dia,38,3,3.090423971452861,0.5,3.590423971452861
9301ed0da3414edc93f7205d3e6beb00_Dia,39,3,3.5768504193662145,1.0,4.576850419366215
9301ed0da3414edc93f7205d3e6beb00_Dia,40,3,3.3238116171074013,0.5,3.8238116171074013
9301ed0da3414edc93f7205d3e6beb00_Dia,41,3,2.804107976935651,0.5,3.304107976935651
9301ed0da3414edc93f7205d3e6beb00_Dia,42,3,3.2322790189117967,0.5,3.7322790189117967
9301ed0da3414edc93f7205d3e6beb00_Dia,43,3,3.2969345482867083,0.5,3.7969345482867083
9301ed0da3414edc93f7205d3e6beb00_Dia,44,3,2.5112312099784253,0.5,3.0112312099784253
9301ed0da3414edc93f7205d3e6beb00_Dia,45,3,2.5033892821822152,1.0,3.5033892821822152
9301ed0da3414edc93f7205d3e6beb00_Dia,46,3,2.0688188801821425,0.5,2.5688188801821425
9301ed0da3414edc93f7205d3e6beb00_Dia,47,3,2.4466672108071306,0.5,2.9466672108071306
9301ed0da3414edc93f7205d3e6beb00_Dia,48,3,2.6035665756893156,0.5,3.1035665756893156
9301ed0da3414edc93f7205d3e6beb00_Dia,49,3,1.924857922552229,0.0,1.924857922552229
a265f3f8f9574adb860978b8c6474624_Jaya Lara,2,3,1.6476502917986546,0.5,2.1476502917986546
a265f3f8f9574adb860978b8c6474624_Jaya Lara,3,3,3.4708648883657727,1.0,4.470864888365773
a265f3f8f9574adb860978b8c6474624_Jaya Lara,4,3,2.321486116951686,1.0,3.321486116951686
a265f3f8f9574adb860978b8c6474624_Jaya Lara,5,3,2.86843720769472,1.0,3.86843720769472
a265f3f8f9574adb860978b8c6474624_Jaya Lara,6,3,3.1013677235588872,1.0,4.101367723558887
a265f3f8f9574adb860978b8c6474624_Jaya Lara,7,3,2.1158549074043926,1.0,3.1158549074043926
a265f3f8f9574adb860978b8c6474624_Jaya Lara,8,3,2.876012650066566,1.0,3.876012650066566
a265f3f8f9574adb860978b8c6474624_Jaya Lara,9,3,2.2960647015485907,1.0,3.2960647015485907
a265f3f8f9574adb860978b8c6474624_Jaya Lara,10,3,2.8223182551416186,0.5,3.3223182551416186
a265f3f8f9574adb860978b8c6474624_Jaya Lara,11,3,4.1558476185780435,0.5,4.6558476185780435
a265f3f8f9574adb860978b8c6474624_Jaya Lara,12,3,2.8576336640305353,0.0,2.8576336640305353
a265f3f8f9574adb860978b8c6474624_Jaya Lara,13,3,2.65456141549921,0.5,3.15456141549921
a265f3f8f9574adb860978b8c6474624_Jaya Lara,14,3,2.5695170337622018,0.5,3.0695170337622018
a265f3f8f9574adb860978b8c6474624_Jaya Lara,15,3,2.301976476821668,0.5,2.801976476821668
a265f3f8f9574adb860978b8c6474624_Jaya Lara,16,3,2.480625218624828,0.0,2.480625218624828
a265f3f8f9574adb860978b8c6474624_Jaya Lara,17,3,3.327027493731469,1.0,4.327027493731469
a265f3f8f9574adb860978b8c6474624_Jaya Lara,18,3,2.782620460852025,0.0,2.782620460852025
a265f3f8f9574adb860978b8c6474624_Jaya Lara,19,3,2.484638306328881,1.0,3.484638306328881
a265f3f8f9574adb860978b8c6474624_Jaya Lara,20,3,3.2617935909570184,0.5,3.7617935909570184
a265f3f8f9574adb860978b8c6474624_Jaya Lara,21,3,2.1281370748900574,0.5,2.6281370748900574
a265f3f8f9574adb860978b8c6474624_Jaya Lara,22,3,2.3007455671695713,0.5,2.8007455671695713
a265f3f8f9574adb860978b8c6474624_Jaya Lara,23,3,2.5860852447799307,1.0,3.5860852447799307
a265f3f8f9574adb860978b8c6474624_Jaya Lara,24,3,2.407825810276564,1.0,3.407825810276564
a265f3f8f9574adb860978b8c6474624_Jaya Lara,25,3,4.255995930216781,1.0,5.255995930216781
a265f3f8f9574adb860978b8c6474624_Jaya Lara,26,3,3.6192323550772403,1.0,4.619232355077241
a265f3f8f9574adb860978b8c6474624_Jaya Lara,27,3,2.0831646722295827,0.5,2.5831646722295827
a265f3f8f9574adb860978b8c6474624_Jaya Lara,28,3,2.8825682269156054,0.0,2.8825682269156054
a265f3f8f9574adb860978b8c6474624_Jaya Lara,29,3,2.0255108110874893,0.0,2.0255108110874893
a265f3f8f9574adb860978b8c6474624_Jaya Lara,30,3,3.3238116171074013,0.5,3.8238116171074013
a265f3f8f9574adb860978b8c6474624_Jaya Lara,31,3,5.193745760388487,1.0,6.193745760388487
a265f3f8f9574adb860978b8c6474624_Jaya Lara,32,3,3.2468005413238297,1.0,4.24680054132383
a265f3f8f9574adb860978b8c6474624_Jaya Lara,33,3,3.010114334646595,0.0,3.010114334646595
a265f3f8f9574adb860978b8c6474624_Jaya Lara,34,3,2.5033892821822152,1.0,3.5033892821822152
a265f3f8f9574adb860978b8c6474624_Jaya Lara,35,3,3.027072348773621,0.5,3.527072348773621
a265f3f8f9574adb860978b8c6474624_Jaya Lara,36,3,2.46729628417802,0.0,2.46729628417802
a265f3f8f9574adb860978b8c6474624_Jaya Lara,37,3,2.5112312099784253,0.5,3.0112312099784253
a265f3f8f9574adb860978b8c6474624_Jaya Lara,38,3,2.450274751786475,0.5,2.950274751786475
a265f3f8f9574adb860978b8c6474624_Jaya Lara,39,3,3.2322790189117967,0.5,3.7322790189117967
a265f3f8f9574adb860978b8c6474624_Jaya Lara,40,3,1.6751460172663732,0.5,2.175146017266373
a265f3f8f9574adb860978b8c6474624_Jaya Lara,41,3,3.2884240845465817,0.5,3.7884240845465817
a265f3f8f9574adb860978b8c6474624_Jaya Lara,42,3,3.090423971452861,0.5,3.590423971452861
a265f3f8f9574adb860978b8c6474624_Jaya Lara,43,3,1.9366564464065767,0.0,1.9366564464065767
a265f3f8f9574adb860978b8c6474624_Jaya Lara,44,3,2.8243255752928262,1.0,3.8243255752928262
a265f3f8f9574adb860978b8c6474624_Jaya Lara,45,3,3.2332118307802156,1.0,4.233211830780215
a265f3f8f9574adb860978b8c6474624_Jaya Lara,46,3,2.0398271150814247,0.5,2.5398271150814247
a265f3f8f9574adb860978b8c6474624_Jaya Lara,47,3,3.4303393616473548,0.0,3.4303393616473548
a265f3f8f9574adb860978b8c6474624_Jaya Lara,48,3,2.8298384621149792,0.5,3.3298384621149792
a265f3f8f9574adb860978b8c6474624_Jaya Lara,49,3,3.0185583752398215,0.5,3.5185583752398215
a265f3f8f9574adb860978b8c6474624_Jaya Lara,50,3,3.2969345482867083,0.5,3.7969345482867083
a265f3f8f9574adb860978b8c6474624_Jaya Lara,51,3,2.2593796636069907,1.0,3.2593796636069907
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,2,3,3.2094253224188143,1.0,4.209425322418815
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,3,3,2.86843720769472,1.0,3.86843720769472
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,4,3,2.7935548721349055,0.5,3.2935548721349055
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,5,3,2.8576336640305353,0.0,2.8576336640305353
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,6,3,3.1013677235588872,1.0,4.101367723558887
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,7,3,2.1158549074043926,1.0,3.1158549074043926
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,8,3,4.132360493774974,0.5,4.632360493774974
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,9,3,2.4466672108071306,0.5,2.9466672108071306
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,10,3,2.301976476821668,0.5,2.801976476821668
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,11,3,2.848155359647039,0.0,2.848155359647039
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,12,3,2.3007455671695713,0.5,2.8007455671695713
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,13,3,2.130779479428227,0.5,2.630779479428227
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,14,3,3.067576447794767,0.5,3.567576447794767
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,15,3,3.718251959467604,1.0,4.7182519594676045
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,16,3,2.770089964624258,1.0,3.770089964624258
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,17,3,5.193745760388487,1.0,6.193745760388487
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,18,3,3.0071670773083916,0.5,3.5071670773083916
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,19,3,3.2420519102850593,0.5,3.7420519102850593
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,20,3,1.8238675990132378,1.0,2.823867599013238
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,21,3,2.4411383906511643,1.0,3.4411383906511643
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,22,3,2.322073704161816,1.0,3.322073704161816
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,23,3,1.9151505214418365,0.0,1.9151505214418365
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,24,3,3.058241544202003,1.0,4.058241544202003
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,25,3,3.641106635228961,0.5,4.141106635228962
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,26,3,3.200034173458851,0.5,3.700034173458851
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,27,3,3.090423971452861,0.5,3.590423971452861
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,28,3,4.110799369906243,0.0,4.110799369906243
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,29,3,2.801502831379593,1.0,3.801502831379593
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,30,3,4.2961929129501435,1.0,5.2961929129501435
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,31,3,2.338838939160541,0.5,2.838838939160541
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,32,3,3.794461505418229,1.0,4.794461505418229
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,33,3,2.0055107716408878,0.5,2.5055107716408878
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,34,3,4.0283340530282175,1.0,5.0283340530282175
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,35,3,2.051832771305053,1.0,3.051832771305053
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,36,3,3.118714537436909,1.0,4.118714537436909
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,37,3,2.2402500823964187,1.0,3.2402500823964187
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,38,3,3.0185583752398215,0.5,3.5185583752398215
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,39,3,4.5301532663259145,0.5,5.0301532663259145
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,40,3,3.233621273975735,0.0,3.233621273975735
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,41,3,2.377902719765706,0.5,2.877902719765706
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,42,3,2.0831646722295827,0.5,2.5831646722295827
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,43,3,2.65456141549921,0.5,3.15456141549921
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,44,3,2.8603739535195145,0.5,3.3603739535195145
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,45,3,2.5041660253320286,1.0,3.5041660253320286
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,46,3,3.6510855810416123,0.5,4.151085581041612
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,47,3,2.480625218624828,0.0,2.480625218624828
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,48,3,2.48968121203718,0.5,2.98968121203718
bf0ef6e21d5047509286bc7d5309e680_31jvpjfta5p3wxl4d6vafk5qikyy,49,3,2.22339521067866,0.0,2.22339521067866
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,2,3,2.1158549074043926,1.0,3.1158549074043926
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,3,3,4.1558476185780435,0.5,4.6558476185780435
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,4,3,4.730446418577713,0.0,4.730446418577713
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,5,3,2.407825810276564,1.0,3.407825810276564
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,6,3,2.86843720769472,1.0,3.86843720769472
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,7,3,3.3355601872519656,0.5,3.8355601872519656
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,8,3,2.1196280084343635,0.5,2.6196280084343635
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,9,3,4.060619402881409,0.0,4.060619402881409
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,10,3,2.8814494036836362,0.0,2.8814494036836362
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,11,3,3.2332118307802156,1.0,4.233211830780215
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,12,3,2.8223182551416186,0.5,3.3223182551416186
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,13,3,2.796133506730883,1.0,3.796133506730883
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,14,3,2.338838939160541,0.5,2.838838939160541
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,15,3,3.135237673508553,1.0,4.135237673508553
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,16,3,3.7800192884876767,1.0,4.780019288487677
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,17,3,2.536446042385054,0.5,3.036446042385054
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,18,3,1.924857922552229,0.0,1.924857922552229
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,19,3,2.509674411279,0.0,2.509674411279
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,20,3,5.193745760388487,1.0,6.193745760388487
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,21,3,2.2960647015485907,1.0,3.2960647015485907
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,22,3,3.3810855676792437,0.0,3.3810855676792437
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,23,3,2.541872042536084,0.5,3.041872042536084
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,24,3,2.840510327010156,1.0,3.840510327010156
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,25,3,2.471091583551913,0.5,2.971091583551913
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,26,3,3.090423971452861,0.5,3.590423971452861
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,27,3,2.8298384621149792,0.5,3.3298384621149792
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,28,3,3.944076141407875,1.0,4.944076141407875
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,29,3,2.484638306328881,1.0,3.484638306328881
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,30,3,1.78203629538886,0.5,2.2820362953888598
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,31,3,3.730982126099357,1.0,4.730982126099358
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,32,3,3.2617935909570184,0.5,3.7617935909570184
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,33,3,3.027072348773621,0.5,3.527072348773621
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,34,3,2.6117078049227422,0.5,3.1117078049227422
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,35,3,2.399576459337284,0.5,2.899576459337284
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,36,3,3.067576447794767,0.5,3.567576447794767
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,37,3,2.6607477970274886,0.5,3.1607477970274886
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,38,3,2.3172196423138507,0.5,2.8172196423138507
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,39,3,1.9075661678454863,0.0,1.9075661678454863
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,40,3,4.458269011364782,0.5,4.958269011364782
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,41,3,2.2614116396734922,1.0,3.2614116396734922
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,42,3,1.984192708023562,0.0,1.984192708023562
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,43,3,2.8673604053619672,0.5,3.3673604053619672
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,44,3,2.6839797112674457,0.5,3.1839797112674457
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,45,3,2.818803760432713,0.5,3.318803760432713
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,46,3,3.718251959467604,1.0,4.7182519594676045
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,47,3,3.5919492148713648,1.0,4.591949214871365
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,48,3,2.8388054518569183,0.5,3.3388054518569183
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,49,3,2.2137403895626524,0.5,2.7137403895626524
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,50,3,3.1305098334289627,1.0,4.130509833428963
cff6b6a2d3d44bb7be43ac90cc6283b3_Harsh4,51,3,3.255732469015069,0.5,3.755732469015069
e08842478de84103a789b03eb2e48b2a_Maike,2,3,2.230160866041918,0.5,2.730160866041918
e08842478de84103a789b03eb2e48b2a_Maike,3,3,1.6210407085738223,0.5,2.1210407085738225
e08842478de84103a789b03eb2e48b2a_Maike,4,3,3.3533046998302884,0.5,3.8533046998302884
e08842478de84103a789b03eb2e48b2a_Maike,5,3,3.1477205482699055,0.0,3.1477205482699055
e08842478de84103a789b03eb2e48b2a_Maike,6,3,2.53724831577253,1.0,3.53724831577253
e08842478de84103a789b03eb2e48b2a_Maike,7,3,3.7148505288114246,1.0,4.714850528811425
e08842478de84103a789b03eb2e48b2a_Maike,8,3,2.338838939160541,0.5,2.838838939160541
