user,position,user_seed_genre,cont_drift,cat_drift,total_drift
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,16,5,2.9610021337346395,1.0,3.9610021337346395
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,17,5,4.16431812501201,0.5,4.66431812501201
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,18,5,2.8887285602289827,0.5,3.3887285602289827
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,19,5,4.421644435109686,1.0,5.421644435109686
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,20,5,3.230910912338502,0.5,3.730910912338502
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,21,5,3.412820003062503,0.5,3.912820003062503
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,22,5,3.793178319375214,0.0,3.793178319375214
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,23,5,2.4069815011921905,0.5,2.9069815011921905
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,24,5,3.375213744556871,0.5,3.875213744556871
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,25,5,5.1390937370715095,1.0,6.1390937370715095
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,26,5,2.3872800806106724,1.0,3.3872800806106724
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,27,5,2.829020080081157,1.0,3.829020080081157
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,28,5,2.4939034403771503,1.0,3.4939034403771503
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,29,5,3.5422695848182015,1.0,4.542269584818202
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,30,5,1.9246818280201077,0.5,2.4246818280201077
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,31,5,3.1348920713039994,0.5,3.6348920713039994
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,32,5,5.47537252466631,1.0,6.47537252466631
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,33,5,2.8870272769061835,1.0,3.8870272769061835
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,34,5,1.9469685018072538,0.5,2.4469685018072536
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,35,5,2.5295360031114327,0.5,3.0295360031114327
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,36,5,4.116231462030019,0.0,4.116231462030019
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,37,5,2.0537739659494996,0.5,2.5537739659494996
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,38,5,2.980651558159731,1.0,3.980651558159731
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,39,5,3.211872893120061,1.0,4.211872893120061
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,40,5,2.2989065888636584,0.5,2.7989065888636584
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,41,5,3.996450410655915,0.5,4.496450410655915
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,42,5,3.4890151458237075,0.0,3.4890151458237075
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,43,5,3.7673219078722493,0.5,4.267321907872249
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,44,5,2.6637931107174126,0.5,3.1637931107174126
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,45,5,3.678693530853027,1.0,4.678693530853026
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,46,5,2.1931611998074816,1.0,3.1931611998074816
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,47,5,2.3314558919613626,0.5,2.8314558919613626
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,48,5,2.812685451678331,0.5,3.312685451678331
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,49,5,2.0537739659494996,0.5,2.5537739659494996
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,50,5,3.1646962999587767,1.0,4.164696299958777
bb82cde329f84a46a9c5153e13dd1f8c_Yanyi1985,51,5,3.211961302582907,0.5,3.711961302582907
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,2,5,4.098079481912619,0.0,4.098079481912619
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,3,5,3.243242272885977,1.0,4.243242272885977
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,4,5,3.2557818953470496,0.5,3.7557818953470496
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,5,5,3.895496938299361,1.0,4.895496938299361
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,6,5,4.152528990910878,1.0,5.152528990910878
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,7,5,4.166952157616069,0.5,4.666952157616069
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,8,5,2.8541101385147183,0.5,3.3541101385147183
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,9,5,3.760278147649524,0.0,3.760278147649524
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,10,5,2.938668694540505,1.0,3.938668694540505
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,11,5,3.3835679927250517,0.5,3.8835679927250517
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,12,5,2.5295360031114327,0.5,3.0295360031114327
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,13,5,4.252246590413099,0.5,4.752246590413099
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,14,5,1.9246818280201077,0.5,2.4246818280201077
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,15,5,3.5422695848182015,1.0,4.542269584818202
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,16,5,2.499292043571623,1.0,3.499292043571623
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,17,5,1.89740928697063,0.5,2.39740928697063
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,18,5,2.61824074217592,0.5,3.11824074217592
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,19,5,3.3125379975653986,1.0,4.312537997565398
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,20,5,2.592182374811205,0.5,3.092182374811205
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,21,5,3.6341233841587415,0.5,4.134123384158741
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,22,5,3.57184977949045,1.0,4.571849779490449
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,23,5,4.213844384701643,1.0,5.213844384701643
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,24,5,3.8383328823450316,1.0,4.838332882345032
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,25,5,3.9128444909169815,0.5,4.4128444909169815
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,26,5,2.8359165314952706,0.5,3.3359165314952706
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,27,5,2.1531370225602564,1.0,3.1531370225602564
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,28,5,2.2500180392308335,1.0,3.2500180392308335
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,29,5,2.913443860142345,1.0,3.913443860142345
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,30,5,2.2281443446114424,0.5,2.7281443446114424
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,31,5,3.7673219078722493,0.5,4.267321907872249
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,32,5,3.375213744556871,0.5,3.875213744556871
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,33,5,3.6023548330561597,0.5,4.102354833056159
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,34,5,2.0480280257935237,1.0,3.0480280257935237
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,35,5,3.678693530853027,1.0,4.678693530853026
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,36,5,2.9589169190915166,1.0,3.9589169190915166
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,37,5,3.6844342357354645,0.5,4.1844342357354645
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,38,5,4.031449519101437,0.0,4.031449519101437
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,39,5,3.899492914657517,1.0,4.899492914657516
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,40,5,2.6637931107174126,0.5,3.1637931107174126
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,41,5,4.133370508949444,0.5,4.633370508949444
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,42,5,3.587005690623868,1.0,4.587005690623868
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,43,5,2.831545405677599,1.0,3.831545405677599
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,44,5,2.812685451678331,0.5,3.312685451678331
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,45,5,3.1348920713039994,0.5,3.6348920713039994
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,46,5,3.0419102913010727,0.5,3.5419102913010727
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,47,5,2.4069815011921905,0.5,2.9069815011921905
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,48,5,3.379987936495601,1.0,4.379987936495601
ccf719b7907c4ba8a4226de33c586451_Husna Hampton,49,5,2.362261967743792,1.0,3.362261967743792
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,2,5,4.178381548708933,1.0,5.178381548708933
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,3,5,4.166952157616069,0.5,4.666952157616069
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,4,5,3.7728967989132256,0.5,4.272896798913226
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,5,5,3.375213744556871,0.5,3.875213744556871
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,6,5,2.913443860142345,1.0,3.913443860142345
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,7,5,4.421644435109686,1.0,5.421644435109686
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,8,5,1.9246818280201077,0.5,2.4246818280201077
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,9,5,3.746088324736396,1.0,4.746088324736396
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,10,5,3.6023548330561597,0.5,4.102354833056159
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,11,5,2.6637931107174126,0.5,3.1637931107174126
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,12,5,2.2873817822353715,0.5,2.7873817822353715
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,13,5,2.2500180392308335,1.0,3.2500180392308335
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,14,5,3.895496938299361,1.0,4.895496938299361
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,15,5,2.622448914131229,0.5,3.122448914131229
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,16,5,2.3314558919613626,0.5,2.8314558919613626
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,17,5,4.116231462030019,0.0,4.116231462030019
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,18,5,3.106509500034599,1.0,4.1065095000345995
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,19,5,1.9469685018072538,0.5,2.4469685018072536
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,20,5,4.0264027616026326,1.0,5.0264027616026326
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,21,5,2.499292043571623,1.0,3.499292043571623
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,22,5,2.7476519225713774,0.5,3.2476519225713774
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,23,5,2.5295360031114327,0.5,3.0295360031114327
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,24,5,4.108618487062348,0.5,4.608618487062348
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,25,5,2.0920467184123743,1.0,3.0920467184123743
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,26,5,2.2281443446114424,0.5,2.7281443446114424
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,27,5,2.2989065888636584,0.5,2.7989065888636584
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,28,5,2.3754532736373455,0.5,2.8754532736373455
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,29,5,2.8887285602289827,0.5,3.3887285602289827
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,30,5,3.610025369415904,1.0,4.610025369415904
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,31,5,2.4428501709074903,0.5,2.9428501709074903
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,32,5,4.133370508949444,0.5,4.633370508949444
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,33,5,2.829020080081157,1.0,3.829020080081157
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,34,5,2.085699715191468,0.5,2.585699715191468
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,35,5,4.031449519101437,0.0,4.031449519101437
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,36,5,3.649690012509071,1.0,4.649690012509071
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,37,5,5.47537252466631,1.0,6.47537252466631
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,38,5,4.144388952636447,0.5,4.644388952636447
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,39,5,4.329351734288347,1.0,5.329351734288347
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,40,5,2.6529405738126184,0.5,3.1529405738126184
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,41,5,2.812685451678331,0.5,3.312685451678331
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,42,5,3.307767734132642,0.5,3.807767734132642
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,43,5,3.1646962999587767,1.0,4.164696299958777
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,44,5,3.1348920713039994,0.5,3.6348920713039994
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,45,5,3.603797812314665,1.0,4.6037978123146654
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,46,5,3.3498967533829127,1.0,4.349896753382913
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,47,5,2.9964306515323984,0.0,2.9964306515323984
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,48,5,2.6888955019652854,0.5,3.1888955019652854
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,49,5,2.6888955019652854,0.5,3.1888955019652854
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,50,5,1.8750386753831632,0.5,2.375038675383163
cdaf50ba888b49dc99d7e6aabc5c763b_Lara Fischer,51,5,3.2049604316261378,1.0,4.204960431626137
ce550d4a9e474a4c982de928a5103a78_Ferry,2,5,1.9246818280201077,0.5,2.4246818280201077
ce550d4a9e474a4c982de928a5103a78_Ferry,3,5,3.2557818953470496,0.5,3.7557818953470496
ce550d4a9e474a4c982de928a5103a78_Ferry,4,5,3.243242272885977,1.0,4.243242272885977
ce550d4a9e474a4c982de928a5103a78_Ferry,5,5,3.895496938299361,1.0,4.895496938299361
ce550d4a9e474a4c982de928a5103a78_Ferry,6,5,4.152528990910878,1.0,5.152528990910878
ce550d4a9e474a4c982de928a5103a78_Ferry,7,5,1.7444867772230834,0.5,2.2444867772230834
ce550d4a9e474a4c982de928a5103a78_Ferry,8,5,2.938668694540505,1.0,3.938668694540505
ce550d4a9e474a4c982de928a5103a78_Ferry,9,5,4.098079481912619,0.0,4.098079481912619
ce550d4a9e474a4c982de928a5103a78_Ferry,10,5,3.760278147649524,0.0,3.760278147649524
ce550d4a9e474a4c982de928a5103a78_Ferry,11,5,3.3835679927250517,0.5,3.8835679927250517
ce550d4a9e474a4c982de928a5103a78_Ferry,12,5,4.166952157616069,0.5,4.666952157616069
ce550d4a9e474a4c982de928a5103a78_Ferry,13,5,3.740925541563872,0.5,4.240925541563872
ce550d4a9e474a4c982de928a5103a78_Ferry,14,5,2.8541101385147183,0.5,3.3541101385147183
ce550d4a9e474a4c982de928a5103a78_Ferry,15,5,2.499292043571623,1.0,3.499292043571623
ce550d4a9e474a4c982de928a5103a78_Ferry,16,5,2.831545405677599,1.0,3.831545405677599
ce550d4a9e474a4c982de928a5103a78_Ferry,17,5,1.89740928697063,0.5,2.39740928697063
ce550d4a9e474a4c982de928a5103a78_Ferry,18,5,3.1348920713039994,0.5,3.6348920713039994
ce550d4a9e474a4c982de928a5103a78_Ferry,19,5,4.252246590413099,0.5,4.752246590413099
ce550d4a9e474a4c982de928a5103a78_Ferry,20,5,2.8359165314952706,0.5,3.3359165314952706
ce550d4a9e474a4c982de928a5103a78_Ferry,21,5,2.2500180392308335,1.0,3.2500180392308335
ce550d4a9e474a4c982de928a5103a78_Ferry,22,5,3.6844342357354645,0.5,4.1844342357354645
ce550d4a9e474a4c982de928a5103a78_Ferry,23,5,3.899492914657517,1.0,4.899492914657516
ce550d4a9e474a4c982de928a5103a78_Ferry,24,5,5.278476421697779,0.5,5.778476421697779
ce550d4a9e474a4c982de928a5103a78_Ferry,25,5,3.9128444909169815,0.5,4.4128444909169815
ce550d4a9e474a4c982de928a5103a78_Ferry,26,5,2.7476519225713774,0.5,3.2476519225713774
ce550d4a9e474a4c982de928a5103a78_Ferry,27,5,3.57184977949045,1.0,4.571849779490449
ce550d4a9e474a4c982de928a5103a78_Ferry,28,5,2.3754532736373455,0.5,2.8754532736373455
ce550d4a9e474a4c982de928a5103a78_Ferry,29,5,2.61824074217592,0.5,3.11824074217592
ce550d4a9e474a4c982de928a5103a78_Ferry,30,5,4.213844384701643,1.0,5.213844384701643
ce550d4a9e474a4c982de928a5103a78_Ferry,31,5,3.8383328823450316,1.0,4.838332882345032
ce550d4a9e474a4c982de928a5103a78_Ferry,32,5,3.375213744556871,0.5,3.875213744556871
ce550d4a9e474a4c982de928a5103a78_Ferry,33,5,2.6637931107174126,0.5,3.1637931107174126
ce550d4a9e474a4c982de928a5103a78_Ferry,34,5,3.3497748198495976,0.5,3.8497748198495976
ce550d4a9e474a4c982de928a5103a78_Ferry,35,5,4.133370508949444,0.5,4.633370508949444
ce550d4a9e474a4c982de928a5103a78_Ferry,36,5,3.345418034062493,1.0,4.345418034062493
ce550d4a9e474a4c982de928a5103a78_Ferry,37,5,2.5295360031114327,0.5,3.0295360031114327
ce550d4a9e474a4c982de928a5103a78_Ferry,38,5,2.5246147540580357,0.5,3.0246147540580357
ce550d4a9e474a4c982de928a5103a78_Ferry,39,5,2.4069815011921905,0.5,2.9069815011921905
ce550d4a9e474a4c982de928a5103a78_Ferry,40,5,2.942367088464866,1.0,3.942367088464866
ce550d4a9e474a4c982de928a5103a78_Ferry,41,5,2.064479799821526,0.5,2.564479799821526
ce550d4a9e474a4c982de928a5103a78_Ferry,42,5,2.913443860142345,1.0,3.913443860142345
ce550d4a9e474a4c982de928a5103a78_Ferry,43,5,2.2281443446114424,0.5,2.7281443446114424
ce550d4a9e474a4c982de928a5103a78_Ferry,44,5,4.031449519101437,0.0,4.031449519101437
ce550d4a9e474a4c982de928a5103a78_Ferry,45,5,2.0480280257935237,1.0,3.0480280257935237
ce550d4a9e474a4c982de928a5103a78_Ferry,46,5,3.7673219078722493,0.5,4.267321907872249
ce550d4a9e474a4c982de928a5103a78_Ferry,47,5,4.0633139395959645,1.0,5.0633139395959645
ce550d4a9e474a4c982de928a5103a78_Ferry,48,5,3.0419102913010727,0.5,3.5419102913010727
ce550d4a9e474a4c982de928a5103a78_Ferry,49,5,2.1531370225602564,1.0,3.1531370225602564
ce550d4a9e474a4c982de928a5103a78_Ferry,50,5,2.843745852743008,0.0,2.843745852743008
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,2,5,2.2500180392308335,1.0,3.2500180392308335
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,3,5,3.2557818953470496,0.5,3.7557818953470496
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,4,5,3.283854106054055,1.0,4.283854106054055
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,5,5,4.031449519101437,0.0,4.031449519101437
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,6,5,4.178381548708933,1.0,5.178381548708933
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,7,5,3.7728967989132256,0.5,4.272896798913226
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,8,5,2.499292043571623,1.0,3.499292043571623
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,9,5,4.166952157616069,0.5,4.666952157616069
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,10,5,2.913443860142345,1.0,3.913443860142345
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,11,5,2.8359165314952706,0.5,3.3359165314952706
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,12,5,2.61824074217592,0.5,3.11824074217592
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,13,5,2.0920467184123743,1.0,3.0920467184123743
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,14,5,2.9610021337346395,1.0,3.9610021337346395
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,15,5,3.6023548330561597,0.5,4.102354833056159
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,16,5,3.412820003062503,0.5,3.912820003062503
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,17,5,2.8887285602289827,0.5,3.3887285602289827
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,18,5,4.421644435109686,1.0,5.421644435109686
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,19,5,3.793178319375214,0.0,3.793178319375214
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,20,5,5.47537252466631,1.0,6.47537252466631
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,21,5,3.230910912338502,0.5,3.730910912338502
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,22,5,2.829020080081157,1.0,3.829020080081157
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,23,5,1.9246818280201077,0.5,2.4246818280201077
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,24,5,3.1348920713039994,0.5,3.6348920713039994
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,25,5,4.16431812501201,0.5,4.66431812501201
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,26,5,2.4069815011921905,0.5,2.9069815011921905
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,27,5,3.5422695848182015,1.0,4.542269584818202
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,28,5,2.3872800806106724,1.0,3.3872800806106724
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,29,5,3.375213744556871,0.5,3.875213744556871
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,30,5,1.9469685018072538,0.5,2.4469685018072536
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,31,5,2.5295360031114327,0.5,3.0295360031114327
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,32,5,2.4939034403771503,1.0,3.4939034403771503
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,33,5,5.1390937370715095,1.0,6.1390937370715095
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,34,5,2.8870272769061835,1.0,3.8870272769061835
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,35,5,2.812685451678331,0.5,3.312685451678331
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,36,5,4.108618487062348,0.5,4.608618487062348
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,37,5,3.996450410655915,0.5,4.496450410655915
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,38,5,2.980651558159731,1.0,3.980651558159731
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,39,5,2.2989065888636584,0.5,2.7989065888636584
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,40,5,3.211872893120061,1.0,4.211872893120061
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,41,5,3.4890151458237075,0.0,3.4890151458237075
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,42,5,3.346136898965354,0.5,3.846136898965354
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,43,5,2.2281443446114424,0.5,2.7281443446114424
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,44,5,3.1646962999587767,1.0,4.164696299958777
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,45,5,1.9147275043358378,0.5,2.414727504335838
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,46,5,3.106509500034599,1.0,4.1065095000345995
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,47,5,4.116231462030019,0.0,4.116231462030019
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,48,5,3.211961302582907,0.5,3.711961302582907
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,49,5,2.0537739659494996,0.5,2.5537739659494996
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,50,5,3.3998824132739323,0.5,3.8998824132739323
df734b2f512a4a46ab6ed07e3b948f45_Yanyi2005,51,5,2.1931611998074816,1.0,3.1931611998074816
e46279820fed4765b2bd5e369d40a260_Ferry,2,5,2.8887285602289827,0.5,3.3887285602289827
e46279820fed4765b2bd5e369d40a260_Ferry,3,5,4.178381548708933,1.0,5.178381548708933
e46279820fed4765b2bd5e369d40a260_Ferry,4,5,3.2557818953470496,0.5,3.7557818953470496
e46279820fed4765b2bd5e369d40a260_Ferry,5,5,4.133370508949444,0.5,4.633370508949444
e46279820fed4765b2bd5e369d40a260_Ferry,6,5,3.283854106054055,1.0,4.283854106054055
e46279820fed4765b2bd5e369d40a260_Ferry,7,5,3.7728967989132256,0.5,4.272896798913226
e46279820fed4765b2bd5e369d40a260_Ferry,8,5,2.8359165314952706,0.5,3.3359165314952706
e46279820fed4765b2bd5e369d40a260_Ferry,9,5,4.134020956343208,0.5,4.634020956343208
e46279820fed4765b2bd5e369d40a260_Ferry,10,5,2.5295360031114327,0.5,3.0295360031114327
e46279820fed4765b2bd5e369d40a260_Ferry,11,5,3.7513663160286486,0.5,4.251366316028649
e46279820fed4765b2bd5e369d40a260_Ferry,12,5,3.6361140152561786,1.0,4.636114015256179
e46279820fed4765b2bd5e369d40a260_Ferry,13,5,5.257247789577787,0.5,5.757247789577787
e46279820fed4765b2bd5e369d40a260_Ferry,14,5,3.375213744556871,0.5,3.875213744556871
e46279820fed4765b2bd5e369d40a260_Ferry,15,5,3.793178319375214,0.0,3.793178319375214
e46279820fed4765b2bd5e369d40a260_Ferry,16,5,2.1887599708516716,0.5,2.6887599708516716
e46279820fed4765b2bd5e369d40a260_Ferry,17,5,2.61824074217592,0.5,3.11824074217592
e46279820fed4765b2bd5e369d40a260_Ferry,18,5,2.372057998501993,0.5,2.872057998501993
e46279820fed4765b2bd5e369d40a260_Ferry,19,5,2.5890695812987947,0.5,3.0890695812987947
e46279820fed4765b2bd5e369d40a260_Ferry,20,5,4.098079481912619,0.0,4.098079481912619
e46279820fed4765b2bd5e369d40a260_Ferry,21,5,2.913443860142345,1.0,3.913443860142345
e46279820fed4765b2bd5e369d40a260_Ferry,22,5,2.2105385826538666,0.5,2.7105385826538666
e46279820fed4765b2bd5e369d40a260_Ferry,23,5,4.086380451529964,0.5,4.586380451529964
