user,position,user_seed_genre,cont_drift,cat_drift,total_drift
4b7f2070fe0944a28dbbdc8f75225390_Caro,25,2,2.403773248507648,1.0,3.403773248507648
4b7f2070fe0944a28dbbdc8f75225390_Caro,26,2,1.821402699962759,0.5,2.321402699962759
4b7f2070fe0944a28dbbdc8f75225390_Caro,27,2,4.065313173514802,1.0,5.065313173514802
4b7f2070fe0944a28dbbdc8f75225390_Caro,28,2,3.8480984157833684,0.5,4.348098415783369
4b7f2070fe0944a28dbbdc8f75225390_Caro,29,2,1.7023162769209352,0.5,2.2023162769209352
4b7f2070fe0944a28dbbdc8f75225390_Caro,30,2,3.2804121763990497,0.5,3.7804121763990497
4b7f2070fe0944a28dbbdc8f75225390_Caro,31,2,2.478731159611923,0.5,2.978731159611923
4b7f2070fe0944a28dbbdc8f75225390_Caro,32,2,3.073873505854326,0.0,3.073873505854326
4b7f2070fe0944a28dbbdc8f75225390_Caro,33,2,1.0628705921355805,0.0,1.0628705921355805
4b7f2070fe0944a28dbbdc8f75225390_Caro,34,2,1.8575595028101413,0.5,2.3575595028101413
4b7f2070fe0944a28dbbdc8f75225390_Caro,35,2,2.954880394123408,0.5,3.454880394123408
4b7f2070fe0944a28dbbdc8f75225390_Caro,36,2,1.6893856450703153,1.0,2.689385645070315
4b7f2070fe0944a28dbbdc8f75225390_Caro,37,2,2.876279195971723,0.5,3.376279195971723
4b7f2070fe0944a28dbbdc8f75225390_Caro,38,2,1.487268726343862,0.5,1.987268726343862
4b7f2070fe0944a28dbbdc8f75225390_Caro,39,2,1.3679905031338928,0.5,1.8679905031338928
4b7f2070fe0944a28dbbdc8f75225390_Caro,40,2,3.3553223926138913,0.5,3.8553223926138913
4b7f2070fe0944a28dbbdc8f75225390_Caro,41,2,2.2827840861557362,0.5,2.7827840861557362
4b7f2070fe0944a28dbbdc8f75225390_Caro,42,2,2.5570854230829587,0.5,3.0570854230829587
4b7f2070fe0944a28dbbdc8f75225390_Caro,43,2,4.832652530670561,1.0,5.832652530670561
4b7f2070fe0944a28dbbdc8f75225390_Caro,44,2,2.516969992002704,1.0,3.516969992002704
4b7f2070fe0944a28dbbdc8f75225390_Caro,45,2,1.5626794594846918,0.5,2.062679459484692
4b7f2070fe0944a28dbbdc8f75225390_Caro,46,2,1.7608878246301753,0.5,2.260887824630175
4b7f2070fe0944a28dbbdc8f75225390_Caro,47,2,1.4392715145036479,1.0,2.439271514503648
4b7f2070fe0944a28dbbdc8f75225390_Caro,48,2,2.895137708742269,0.5,3.395137708742269
4b7f2070fe0944a28dbbdc8f75225390_Caro,49,2,4.723811603474541,0.5,5.223811603474541
6016a0c171f34d44bc5840e0f521a034_D,2,2,2.7327351125406865,0.5,3.2327351125406865
6016a0c171f34d44bc5840e0f521a034_D,3,2,1.99298791627676,0.5,2.49298791627676
6016a0c171f34d44bc5840e0f521a034_D,4,2,4.292711034107736,1.0,5.292711034107736
6016a0c171f34d44bc5840e0f521a034_D,5,2,2.5104014601303395,0.5,3.0104014601303395
6016a0c171f34d44bc5840e0f521a034_D,6,2,1.0451877311724886,0.0,1.0451877311724886
6016a0c171f34d44bc5840e0f521a034_D,7,2,3.019727717860855,0.5,3.519727717860855
6016a0c171f34d44bc5840e0f521a034_D,8,2,5.669885188237595,0.5,6.169885188237595
6016a0c171f34d44bc5840e0f521a034_D,9,2,4.551890090132636,1.0,5.551890090132636
6016a0c171f34d44bc5840e0f521a034_D,10,2,2.7365816117909105,0.5,3.2365816117909105
6016a0c171f34d44bc5840e0f521a034_D,11,2,1.6386627979158228,0.5,2.138662797915823
6016a0c171f34d44bc5840e0f521a034_D,12,2,2.1774248547439097,0.5,2.6774248547439097
6016a0c171f34d44bc5840e0f521a034_D,13,2,1.4435851347384125,0.5,1.9435851347384125
6016a0c171f34d44bc5840e0f521a034_D,14,2,4.615577299772277,1.0,5.615577299772277
6016a0c171f34d44bc5840e0f521a034_D,15,2,2.5845978982765714,0.5,3.0845978982765714
6016a0c171f34d44bc5840e0f521a034_D,16,2,3.0599672570349488,0.5,3.5599672570349488
6016a0c171f34d44bc5840e0f521a034_D,17,2,1.821402699962759,0.5,2.321402699962759
6016a0c171f34d44bc5840e0f521a034_D,18,2,3.8480984157833684,0.5,4.348098415783369
6016a0c171f34d44bc5840e0f521a034_D,19,2,4.6255214117731995,1.0,5.6255214117731995
6016a0c171f34d44bc5840e0f521a034_D,20,2,4.0891854173027715,1.0,5.0891854173027715
6016a0c171f34d44bc5840e0f521a034_D,21,2,4.867998553575691,0.5,5.367998553575691
6016a0c171f34d44bc5840e0f521a034_D,22,2,4.138045073302621,1.0,5.138045073302621
6016a0c171f34d44bc5840e0f521a034_D,23,2,3.9598983095360913,0.5,4.459898309536092
6016a0c171f34d44bc5840e0f521a034_D,24,2,1.7396199434632935,0.5,2.2396199434632935
6016a0c171f34d44bc5840e0f521a034_D,25,2,4.230377038518093,0.5,4.730377038518093
6016a0c171f34d44bc5840e0f521a034_D,26,2,2.527643522572176,1.0,3.527643522572176
6016a0c171f34d44bc5840e0f521a034_D,27,2,1.7934773323181006,1.0,2.7934773323181004
6016a0c171f34d44bc5840e0f521a034_D,28,2,2.9027969022468287,0.5,3.4027969022468287
6016a0c171f34d44bc5840e0f521a034_D,29,2,4.723811603474541,0.5,5.223811603474541
6016a0c171f34d44bc5840e0f521a034_D,30,2,1.9079812469345643,1.0,2.9079812469345643
6016a0c171f34d44bc5840e0f521a034_D,31,2,1.0628705921355805,0.0,1.0628705921355805
6016a0c171f34d44bc5840e0f521a034_D,32,2,1.487268726343862,0.5,1.987268726343862
6016a0c171f34d44bc5840e0f521a034_D,33,2,3.187397569978484,0.5,3.687397569978484
6016a0c171f34d44bc5840e0f521a034_D,34,2,2.867718896359846,1.0,3.867718896359846
6016a0c171f34d44bc5840e0f521a034_D,35,2,3.2804121763990497,0.5,3.7804121763990497
6016a0c171f34d44bc5840e0f521a034_D,36,2,2.5692048117394735,0.5,3.0692048117394735
6016a0c171f34d44bc5840e0f521a034_D,37,2,3.073873505854326,0.0,3.073873505854326
6016a0c171f34d44bc5840e0f521a034_D,38,2,1.5105287964143232,0.0,1.5105287964143232
6016a0c171f34d44bc5840e0f521a034_D,39,2,2.5209821435047797,0.5,3.0209821435047797
6016a0c171f34d44bc5840e0f521a034_D,40,2,5.078439141351794,1.0,6.078439141351794
6016a0c171f34d44bc5840e0f521a034_D,41,2,4.461049043574006,0.5,4.961049043574006
6016a0c171f34d44bc5840e0f521a034_D,42,2,2.923880549200094,0.5,3.423880549200094
6016a0c171f34d44bc5840e0f521a034_D,43,2,1.7952322434255497,1.0,2.7952322434255494
6016a0c171f34d44bc5840e0f521a034_D,44,2,2.6292701276411323,1.0,3.6292701276411323
6016a0c171f34d44bc5840e0f521a034_D,45,2,3.7783237478839236,1.0,4.778323747883924
6016a0c171f34d44bc5840e0f521a034_D,46,2,2.9546127281632235,0.5,3.4546127281632235
6016a0c171f34d44bc5840e0f521a034_D,47,2,2.661059734805244,0.0,2.661059734805244
6016a0c171f34d44bc5840e0f521a034_D,48,2,2.63201986353543,1.0,3.63201986353543
6016a0c171f34d44bc5840e0f521a034_D,49,2,3.9894970842037853,0.5,4.489497084203785
6016a0c171f34d44bc5840e0f521a034_D,50,2,4.0891854173027715,1.0,5.0891854173027715
6016a0c171f34d44bc5840e0f521a034_D,51,2,2.7327351125406865,0.5,3.2327351125406865
649991b9746f43a09ef533a8a68c1fd4_Mo3F,2,2,1.0451877311724886,0.0,1.0451877311724886
649991b9746f43a09ef533a8a68c1fd4_Mo3F,3,2,1.9668388329725106,0.5,2.4668388329725106
649991b9746f43a09ef533a8a68c1fd4_Mo3F,4,2,5.6592830706666115,0.5,6.1592830706666115
649991b9746f43a09ef533a8a68c1fd4_Mo3F,5,2,2.5194593984465414,0.5,3.0194593984465414
649991b9746f43a09ef533a8a68c1fd4_Mo3F,6,2,4.376973362499313,0.5,4.876973362499313
649991b9746f43a09ef533a8a68c1fd4_Mo3F,7,2,2.4838742829995812,1.0,3.4838742829995812
649991b9746f43a09ef533a8a68c1fd4_Mo3F,8,2,1.1168424297879542,1.0,2.1168424297879542
649991b9746f43a09ef533a8a68c1fd4_Mo3F,9,2,1.7708416932701974,1.0,2.7708416932701976
649991b9746f43a09ef533a8a68c1fd4_Mo3F,10,2,4.6255214117731995,1.0,5.6255214117731995
649991b9746f43a09ef533a8a68c1fd4_Mo3F,11,2,1.0936010391957431,0.0,1.0936010391957431
649991b9746f43a09ef533a8a68c1fd4_Mo3F,12,2,3.2804121763990497,0.5,3.7804121763990497
649991b9746f43a09ef533a8a68c1fd4_Mo3F,13,2,4.138045073302621,1.0,5.138045073302621
649991b9746f43a09ef533a8a68c1fd4_Mo3F,14,2,3.9598983095360913,0.5,4.459898309536092
649991b9746f43a09ef533a8a68c1fd4_Mo3F,15,2,2.1669376614615543,0.5,2.6669376614615543
649991b9746f43a09ef533a8a68c1fd4_Mo3F,16,2,4.821490571916256,1.0,5.821490571916256
649991b9746f43a09ef533a8a68c1fd4_Mo3F,17,2,4.832652530670561,1.0,5.832652530670561
649991b9746f43a09ef533a8a68c1fd4_Mo3F,18,2,5.546782179977354,0.5,6.046782179977354
649991b9746f43a09ef533a8a68c1fd4_Mo3F,19,2,2.7038454234643914,0.5,3.2038454234643914
649991b9746f43a09ef533a8a68c1fd4_Mo3F,20,2,1.6386627979158228,0.5,2.138662797915823
649991b9746f43a09ef533a8a68c1fd4_Mo3F,21,2,1.7934773323181006,1.0,2.7934773323181004
649991b9746f43a09ef533a8a68c1fd4_Mo3F,22,2,3.4580689780897393,0.5,3.9580689780897393
649991b9746f43a09ef533a8a68c1fd4_Mo3F,23,2,1.2274366588706538,0.0,1.2274366588706538
649991b9746f43a09ef533a8a68c1fd4_Mo3F,24,2,2.403773248507648,1.0,3.403773248507648
649991b9746f43a09ef533a8a68c1fd4_Mo3F,25,2,2.6206007199715744,1.0,3.6206007199715744
649991b9746f43a09ef533a8a68c1fd4_Mo3F,26,2,1.821402699962759,0.5,2.321402699962759
649991b9746f43a09ef533a8a68c1fd4_Mo3F,27,2,2.709140888600569,0.5,3.209140888600569
649991b9746f43a09ef533a8a68c1fd4_Mo3F,28,2,4.065313173514802,1.0,5.065313173514802
649991b9746f43a09ef533a8a68c1fd4_Mo3F,29,2,4.291133662215553,0.5,4.791133662215553
649991b9746f43a09ef533a8a68c1fd4_Mo3F,30,2,2.601556693357824,1.0,3.601556693357824
649991b9746f43a09ef533a8a68c1fd4_Mo3F,31,2,1.5105287964143232,0.0,1.5105287964143232
649991b9746f43a09ef533a8a68c1fd4_Mo3F,32,2,3.073873505854326,0.0,3.073873505854326
649991b9746f43a09ef533a8a68c1fd4_Mo3F,33,2,4.723811603474541,0.5,5.223811603474541
649991b9746f43a09ef533a8a68c1fd4_Mo3F,34,2,1.9079812469345643,1.0,2.9079812469345643
649991b9746f43a09ef533a8a68c1fd4_Mo3F,35,2,3.8480984157833684,0.5,4.348098415783369
649991b9746f43a09ef533a8a68c1fd4_Mo3F,36,2,4.615577299772277,1.0,5.615577299772277
649991b9746f43a09ef533a8a68c1fd4_Mo3F,37,2,1.7023162769209352,0.5,2.2023162769209352
649991b9746f43a09ef533a8a68c1fd4_Mo3F,38,2,1.487268726343862,0.5,1.987268726343862
649991b9746f43a09ef533a8a68c1fd4_Mo3F,39,2,1.664330040323708,0.5,2.164330040323708
649991b9746f43a09ef533a8a68c1fd4_Mo3F,40,2,2.478731159611923,0.5,2.978731159611923
649991b9746f43a09ef533a8a68c1fd4_Mo3F,41,2,1.7608878246301753,0.5,2.260887824630175
649991b9746f43a09ef533a8a68c1fd4_Mo3F,42,2,2.895137708742269,0.5,3.395137708742269
649991b9746f43a09ef533a8a68c1fd4_Mo3F,43,2,1.8575595028101413,0.5,2.3575595028101413
649991b9746f43a09ef533a8a68c1fd4_Mo3F,44,2,2.954880394123408,0.5,3.454880394123408
649991b9746f43a09ef533a8a68c1fd4_Mo3F,45,2,4.631472485118327,1.0,5.631472485118327
649991b9746f43a09ef533a8a68c1fd4_Mo3F,46,2,3.3553223926138913,0.5,3.8553223926138913
649991b9746f43a09ef533a8a68c1fd4_Mo3F,47,2,2.0560625995597603,1.0,3.0560625995597603
649991b9746f43a09ef533a8a68c1fd4_Mo3F,48,2,1.6893856450703153,1.0,2.689385645070315
649991b9746f43a09ef533a8a68c1fd4_Mo3F,49,2,1.3679905031338928,0.5,1.8679905031338928
649991b9746f43a09ef533a8a68c1fd4_Mo3F,50,2,2.8900187732201,1.0,3.8900187732201
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,2,2,4.376973362499313,0.5,4.876973362499313
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,3,2,1.9668388329725106,0.5,2.4668388329725106
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,4,2,2.0396121690534486,0.5,2.5396121690534486
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,5,2,2.7365816117909105,0.5,3.2365816117909105
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,6,2,2.569328989780779,0.5,3.069328989780779
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,7,2,1.0451877311724886,0.0,1.0451877311724886
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,8,2,1.7708416932701974,1.0,2.7708416932701976
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,9,2,3.001154108558521,0.5,3.501154108558521
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,10,2,5.6592830706666115,0.5,6.1592830706666115
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,11,2,3.0599672570349488,0.5,3.5599672570349488
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,12,2,2.5104014601303395,0.5,3.0104014601303395
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,13,2,1.6386627979158228,0.5,2.138662797915823
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,14,2,3.8480984157833684,0.5,4.348098415783369
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,15,2,2.1669376614615543,0.5,2.6669376614615543
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,16,2,4.551890090132636,1.0,5.551890090132636
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,17,2,4.6255214117731995,1.0,5.6255214117731995
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,18,2,4.292711034107736,1.0,5.292711034107736
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,19,2,3.954141430509375,0.5,4.454141430509376
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,20,2,1.4189879739986844,0.5,1.9189879739986844
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,21,2,4.615577299772277,1.0,5.615577299772277
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,22,2,2.7327351125406865,0.5,3.2327351125406865
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,23,2,1.7023162769209352,0.5,2.2023162769209352
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,24,2,4.867998553575691,0.5,5.367998553575691
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,25,2,1.821402699962759,0.5,2.321402699962759
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,26,2,3.2804121763990497,0.5,3.7804121763990497
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,27,2,4.723811603474541,0.5,5.223811603474541
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,28,2,1.5105287964143232,0.0,1.5105287964143232
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,29,2,2.5692048117394735,0.5,3.0692048117394735
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,30,2,1.487268726343862,0.5,1.987268726343862
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,31,2,1.8323775055430465,0.5,2.3323775055430467
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,32,2,2.9243183016596057,0.5,3.4243183016596057
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,33,2,3.3553223926138913,0.5,3.8553223926138913
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,34,2,2.4838742829995812,1.0,3.4838742829995812
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,35,2,4.461049043574006,0.5,4.961049043574006
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,36,2,1.3679905031338928,0.5,1.8679905031338928
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,37,2,3.073873505854326,0.0,3.073873505854326
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,38,2,2.1754475331293746,1.0,3.1754475331293746
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,39,2,2.527643522572176,1.0,3.527643522572176
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,40,2,4.73671199063633,0.5,5.23671199063633
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,41,2,1.7934773323181006,1.0,2.7934773323181004
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,42,2,1.0628705921355805,0.0,1.0628705921355805
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,43,2,2.938716721836474,0.5,3.438716721836474
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,44,2,3.7557842279587534,1.0,4.755784227958753
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,45,2,4.065313173514802,1.0,5.065313173514802
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,46,2,1.7608878246301753,0.5,2.260887824630175
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,47,2,5.546782179977354,0.5,6.046782179977354
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,48,2,2.6289586788996653,0.0,2.6289586788996653
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,49,2,4.821490571916256,1.0,5.821490571916256
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,50,2,1.6893856450703153,1.0,2.689385645070315
65cbd7ca2e8f4589bb9edc3d8319f73d_Jay,51,2,1.0936010391957431,0.0,1.0936010391957431
66a07a444c294fc9896296f290d745f0_Carlos,2,2,1.1168424297879542,1.0,2.1168424297879542
66a07a444c294fc9896296f290d745f0_Carlos,3,2,5.6592830706666115,0.5,6.1592830706666115
66a07a444c294fc9896296f290d745f0_Carlos,4,2,4.3641799125756835,0.5,4.8641799125756835
66a07a444c294fc9896296f290d745f0_Carlos,5,2,1.0471672392578728,0.0,1.0471672392578728
66a07a444c294fc9896296f290d745f0_Carlos,6,2,4.6255214117731995,1.0,5.6255214117731995
66a07a444c294fc9896296f290d745f0_Carlos,7,2,1.9668388329725106,0.5,2.4668388329725106
66a07a444c294fc9896296f290d745f0_Carlos,8,2,2.5194593984465414,0.5,3.0194593984465414
66a07a444c294fc9896296f290d745f0_Carlos,9,2,1.7484809019764294,1.0,2.7484809019764294
66a07a444c294fc9896296f290d745f0_Carlos,10,2,4.821490571916256,1.0,5.821490571916256
66a07a444c294fc9896296f290d745f0_Carlos,11,2,4.138045073302621,1.0,5.138045073302621
66a07a444c294fc9896296f290d745f0_Carlos,12,2,5.546782179977354,0.5,6.046782179977354
66a07a444c294fc9896296f290d745f0_Carlos,13,2,2.601556693357824,1.0,3.601556693357824
66a07a444c294fc9896296f290d745f0_Carlos,14,2,1.7934773323181006,1.0,2.7934773323181004
66a07a444c294fc9896296f290d745f0_Carlos,15,2,2.6289586788996653,0.0,2.6289586788996653
66a07a444c294fc9896296f290d745f0_Carlos,16,2,3.9598983095360913,0.5,4.459898309536092
66a07a444c294fc9896296f290d745f0_Carlos,17,2,2.1669376614615543,0.5,2.6669376614615543
66a07a444c294fc9896296f290d745f0_Carlos,18,2,3.4580689780897393,0.5,3.9580689780897393
66a07a444c294fc9896296f290d745f0_Carlos,19,2,2.7038454234643914,0.5,3.2038454234643914
66a07a444c294fc9896296f290d745f0_Carlos,20,2,1.6272489861850175,0.5,2.1272489861850175
66a07a444c294fc9896296f290d745f0_Carlos,21,2,3.8480984157833684,0.5,4.348098415783369
66a07a444c294fc9896296f290d745f0_Carlos,22,2,2.895137708742269,0.5,3.395137708742269
66a07a444c294fc9896296f290d745f0_Carlos,23,2,3.2804121763990497,0.5,3.7804121763990497
66a07a444c294fc9896296f290d745f0_Carlos,24,2,1.0936010391957431,0.0,1.0936010391957431
66a07a444c294fc9896296f290d745f0_Carlos,25,2,4.723811603474541,0.5,5.223811603474541
66a07a444c294fc9896296f290d745f0_Carlos,26,2,1.821402699962759,0.5,2.321402699962759
66a07a444c294fc9896296f290d745f0_Carlos,27,2,1.6893856450703153,1.0,2.689385645070315
66a07a444c294fc9896296f290d745f0_Carlos,28,2,4.601647201725473,1.0,5.601647201725473
66a07a444c294fc9896296f290d745f0_Carlos,29,2,2.709140888600569,0.5,3.209140888600569
66a07a444c294fc9896296f290d745f0_Carlos,30,2,1.2274366588706538,0.0,1.2274366588706538
66a07a444c294fc9896296f290d745f0_Carlos,31,2,3.073873505854326,0.0,3.073873505854326
66a07a444c294fc9896296f290d745f0_Carlos,32,2,1.664330040323708,0.5,2.164330040323708
66a07a444c294fc9896296f290d745f0_Carlos,33,2,3.001154108558521,0.5,3.501154108558521
66a07a444c294fc9896296f290d745f0_Carlos,34,2,2.954880394123408,0.5,3.454880394123408
66a07a444c294fc9896296f290d745f0_Carlos,35,2,4.065313173514802,1.0,5.065313173514802
66a07a444c294fc9896296f290d745f0_Carlos,36,2,1.7023162769209352,0.5,2.2023162769209352
66a07a444c294fc9896296f290d745f0_Carlos,37,2,1.3679905031338928,0.5,1.8679905031338928
66a07a444c294fc9896296f290d745f0_Carlos,38,2,1.487268726343862,0.5,1.987268726343862
66a07a444c294fc9896296f290d745f0_Carlos,39,2,1.0628705921355805,0.0,1.0628705921355805
66a07a444c294fc9896296f290d745f0_Carlos,40,2,2.687735796547198,1.0,3.687735796547198
66a07a444c294fc9896296f290d745f0_Carlos,41,2,1.8575595028101413,0.5,2.3575595028101413
66a07a444c294fc9896296f290d745f0_Carlos,42,2,2.5570854230829587,0.5,3.0570854230829587
66a07a444c294fc9896296f290d745f0_Carlos,43,2,2.876279195971723,0.5,3.376279195971723
66a07a444c294fc9896296f290d745f0_Carlos,44,2,2.403773248507648,1.0,3.403773248507648
66a07a444c294fc9896296f290d745f0_Carlos,45,2,2.0099513989866913,0.5,2.5099513989866913
66a07a444c294fc9896296f290d745f0_Carlos,46,2,1.9079812469345643,1.0,2.9079812469345643
66a07a444c294fc9896296f290d745f0_Carlos,47,2,1.7608878246301753,0.5,2.260887824630175
66a07a444c294fc9896296f290d745f0_Carlos,48,2,1.6006861440244187,1.0,2.6006861440244187
66a07a444c294fc9896296f290d745f0_Carlos,49,2,2.4838742829995812,1.0,3.4838742829995812
6d06b406cbda4ef6aac6333716b998f0_Caro,2,2,1.1168424297879542,1.0,2.1168424297879542
6d06b406cbda4ef6aac6333716b998f0_Caro,3,2,4.3641799125756835,0.5,4.8641799125756835
6d06b406cbda4ef6aac6333716b998f0_Caro,4,2,2.1669376614615543,0.5,2.6669376614615543
6d06b406cbda4ef6aac6333716b998f0_Caro,5,2,5.6592830706666115,0.5,6.1592830706666115
6d06b406cbda4ef6aac6333716b998f0_Caro,6,2,2.4838742829995812,1.0,3.4838742829995812
6d06b406cbda4ef6aac6333716b998f0_Caro,7,2,4.6255214117731995,1.0,5.6255214117731995
6d06b406cbda4ef6aac6333716b998f0_Caro,8,2,1.6272489861850175,0.5,2.1272489861850175
6d06b406cbda4ef6aac6333716b998f0_Caro,9,2,1.9668388329725106,0.5,2.4668388329725106
6d06b406cbda4ef6aac6333716b998f0_Caro,10,2,2.6289586788996653,0.0,2.6289586788996653
6d06b406cbda4ef6aac6333716b998f0_Caro,11,2,1.7608878246301753,0.5,2.260887824630175
6d06b406cbda4ef6aac6333716b998f0_Caro,12,2,2.7038454234643914,0.5,3.2038454234643914
6d06b406cbda4ef6aac6333716b998f0_Caro,13,2,1.7484809019764294,1.0,2.7484809019764294
6d06b406cbda4ef6aac6333716b998f0_Caro,14,2,3.9598983095360913,0.5,4.459898309536092
6d06b406cbda4ef6aac6333716b998f0_Caro,15,2,5.546782179977354,0.5,6.046782179977354
6d06b406cbda4ef6aac6333716b998f0_Caro,16,2,2.2177747259698877,1.0,3.2177747259698877
6d06b406cbda4ef6aac6333716b998f0_Caro,17,2,2.954880394123408,0.5,3.454880394123408
6d06b406cbda4ef6aac6333716b998f0_Caro,18,2,4.73671199063633,0.5,5.23671199063633
6d06b406cbda4ef6aac6333716b998f0_Caro,19,2,2.0560625995597603,1.0,3.0560625995597603
6d06b406cbda4ef6aac6333716b998f0_Caro,20,2,1.0471672392578728,0.0,1.0471672392578728
6d06b406cbda4ef6aac6333716b998f0_Caro,21,2,2.4973855121590365,1.0,3.4973855121590365
6d06b406cbda4ef6aac6333716b998f0_Caro,22,2,4.292711034107736,1.0,5.292711034107736
6d06b406cbda4ef6aac6333716b998f0_Caro,23,2,1.9186097523483938,0.0,1.9186097523483938
6d06b406cbda4ef6aac6333716b998f0_Caro,24,2,4.065313173514802,1.0,5.065313173514802
6d06b406cbda4ef6aac6333716b998f0_Caro,25,2,3.4580689780897393,0.5,3.9580689780897393
6d06b406cbda4ef6aac6333716b998f0_Caro,26,2,1.487268726343862,0.5,1.987268726343862
6d06b406cbda4ef6aac6333716b998f0_Caro,27,2,1.664330040323708,0.5,2.164330040323708
6d06b406cbda4ef6aac6333716b998f0_Caro,28,2,1.9079812469345643,1.0,2.9079812469345643
6d06b406cbda4ef6aac6333716b998f0_Caro,29,2,1.8575595028101413,0.5,2.3575595028101413
6d06b406cbda4ef6aac6333716b998f0_Caro,30,2,4.138045073302621,1.0,5.138045073302621
6d06b406cbda4ef6aac6333716b998f0_Caro,31,2,4.821490571916256,1.0,5.821490571916256
6d06b406cbda4ef6aac6333716b998f0_Caro,32,2,1.821402699962759,0.5,2.321402699962759
6d06b406cbda4ef6aac6333716b998f0_Caro,33,2,2.601556693357824,1.0,3.601556693357824
6d06b406cbda4ef6aac6333716b998f0_Caro,34,2,2.2925810636134334,0.5,2.7925810636134334
6d06b406cbda4ef6aac6333716b998f0_Caro,35,2,3.8480984157833684,0.5,4.348098415783369
6d06b406cbda4ef6aac6333716b998f0_Caro,36,2,4.857351549772623,0.5,5.357351549772623
6d06b406cbda4ef6aac6333716b998f0_Caro,37,2,1.3679905031338928,0.5,1.8679905031338928
6d06b406cbda4ef6aac6333716b998f0_Caro,38,2,3.073873505854326,0.0,3.073873505854326
6d06b406cbda4ef6aac6333716b998f0_Caro,39,2,2.876279195971723,0.5,3.376279195971723
6d06b406cbda4ef6aac6333716b998f0_Caro,40,2,1.7934773323181006,1.0,2.7934773323181004
6d06b406cbda4ef6aac6333716b998f0_Caro,41,2,2.8900187732201,1.0,3.8900187732201
6d06b406cbda4ef6aac6333716b998f0_Caro,42,2,1.2623704910802636,0.0,1.2623704910802636
6d06b406cbda4ef6aac6333716b998f0_Caro,43,2,1.2938837527150655,0.5,1.7938837527150655
6d06b406cbda4ef6aac6333716b998f0_Caro,44,2,2.868851930625987,0.5,3.368851930625987
6d06b406cbda4ef6aac6333716b998f0_Caro,45,2,2.709140888600569,0.5,3.209140888600569
6d06b406cbda4ef6aac6333716b998f0_Caro,46,2,1.9404295430954654,0.5,2.4404295430954654
6d06b406cbda4ef6aac6333716b998f0_Caro,47,2,2.5194593984465414,0.5,3.0194593984465414
6d06b406cbda4ef6aac6333716b998f0_Caro,48,2,2.9694024511533503,1.0,3.9694024511533503
6d06b406cbda4ef6aac6333716b998f0_Caro,49,2,2.130487411952326,1.0,3.130487411952326
85298b0418b346c6add300501768403c_Lina,2,2,1.1479321338212864,1.0,2.1479321338212864
85298b0418b346c6add300501768403c_Lina,3,2,2.7327351125406865,0.5,3.2327351125406865
